name,v_nom,carrier,x,y,country,control,generator
77325,1.0,Li_ion,9.639541962781523,53.756641165507396,DE,Slack,77325 load shedding
77326,1.0,Li_ion,9.770373747807273,53.770343318200126,DE,Slack,77326 load shedding
77338,1.0,Li_ion,10.362940365803812,53.45553754247886,DE,Slack,77338 load shedding
77342,1.0,Li_ion,10.233798800226454,53.52792786656545,DE,Slack,77342 load shedding
77364,1.0,Li_ion,10.258318825960721,53.683784848326084,DE,Slack,77364 load shedding
77403,1.0,Li_ion,9.781519829052572,53.66639596284992,DE,Slack,77403 load shedding
77423,1.0,Li_ion,9.986152515030277,54.40122820083124,DE,Slack,77423 load shedding
77433,1.0,Li_ion,9.429663149288972,53.77844208833994,DE,Slack,77433 load shedding
77452,1.0,Li_ion,10.36401302560623,54.20148458668193,DE,Slack,77452 load shedding
77462,1.0,Li_ion,10.372766990827797,54.36728164795169,DE,Slack,77462 load shedding
77470,1.0,Li_ion,9.833393286006386,54.49799663590193,DE,Slack,77470 load shedding
77517,1.0,Li_ion,10.298988329556229,54.411221272110126,DE,Slack,77517 load shedding
77518,1.0,CH4,10.039197,48.833332,DE,Slack,77518 CH4_biogas
77519,1.0,CH4,7.214397999999999,51.207903,DE,Slack,77519 CH4_NG
77520,1.0,CH4,12.672305,51.956509,DE,Slack,77520 CH4_biogas
77521,1.0,CH4,9.65,52.9,DE,Slack,77521 CH4_NG
77522,1.0,central_heat,10.114898335921032,48.3809857651776,DE,Slack,77522 central_biomass_CHP_heat
77523,1.0,central_heat,8.47604822413153,48.22596550555337,DE,Slack,77523 central_biomass_CHP_heat
77524,1.0,central_heat,12.177335945971809,48.759678920768906,DE,Slack,77524 central_biomass_CHP_heat
77525,1.0,central_heat,11.662832259805288,48.23967696330402,DE,Slack,77525 central_biomass_CHP_heat
77526,1.0,central_heat,8.882185990253573,49.41065704307757,DE,Slack,77526 central_biomass_CHP_heat
77528,1.0,central_heat,9.248973738946047,48.80282645743406,DE,Slack,77528 central_biomass_CHP_heat
77529,1.0,central_heat,11.334566716663186,50.81944980107353,DE,Slack,77529 central_biomass_CHP_heat
77530,1.0,central_heat,7.157550133663117,49.38557984231156,DE,Slack,77530 central_biomass_CHP_heat
77531,1.0,central_heat,10.879088323132894,50.3654668557429,DE,Slack,77531 central_biomass_CHP_heat
77532,1.0,central_heat,7.041456711435733,49.96623353740516,DE,Slack,77532 central_biomass_CHP_heat
77533,1.0,central_heat,8.360517703382632,50.307574670195194,DE,Slack,77533 central_biomass_CHP_heat
77535,1.0,central_heat,12.40700247963427,51.04356607208205,DE,Slack,77535 central_biomass_CHP_heat
77536,1.0,central_heat,7.083979528033242,51.20053113491011,DE,Slack,77536 central_biomass_CHP_heat
77537,1.0,central_heat,8.870332478302613,52.13457884232873,DE,Slack,77537 central_biomass_CHP_heat
77538,1.0,central_heat,10.811165857822935,50.81619596823347,DE,Slack,77538 central_biomass_CHP_heat
77540,1.0,central_heat,9.339456546028924,51.0702131966837,DE,Slack,77540 central_biomass_CHP_heat
77541,1.0,central_heat,13.696429432253415,51.98213466478984,DE,Slack,77541 central_biomass_CHP_heat
77543,1.0,central_heat,8.320203847956355,51.76176458320566,DE,Slack,77543 central_biomass_CHP_heat
77544,1.0,central_heat,10.16949883739069,52.216117102208216,DE,Slack,77544 central_biomass_CHP_heat
77545,1.0,central_heat,10.136493769907036,51.365221135111554,DE,Slack,77545 central_biomass_CHP_heat
77546,1.0,central_heat,9.589648015736032,53.50498950558806,DE,Slack,77546 central_biomass_CHP_heat
77547,1.0,central_heat,11.684006483101374,52.388002060350466,DE,Slack,77547 central_biomass_CHP_heat
77548,1.0,central_heat,8.457714800281629,52.11695126387027,DE,Slack,77548 central_biomass_CHP_heat
77550,1.0,central_heat,11.890453799391775,53.47110836225409,DE,Slack,77550 central_biomass_CHP_heat
77551,1.0,central_heat,10.852078378091383,53.572943653273555,DE,Slack,77551 central_biomass_CHP_heat
77552,1.0,central_heat,8.256806372931122,53.19355959411887,DE,Slack,77552 central_biomass_CHP_heat
77553,1.0,central_heat,7.507548397422615,53.19956910176869,DE,Slack,77553 central_biomass_CHP_heat
77554,1.0,central_heat,13.47802253298047,53.63945578434881,DE,Slack,77554 central_biomass_CHP_heat
77569,1.0,central_heat,9.798947923024134,53.64099739882792,DE,Slack,77569 central_biomass_CHP_heat
77571,1.0,central_heat,10.266122851555577,53.66566059653641,DE,Slack,77571 central_biomass_CHP_heat
77573,1.0,central_heat,10.692087472875668,53.71557858092593,DE,Slack,77573 central_biomass_CHP_heat
77574,1.0,central_heat,9.90773936482016,53.741349417781734,DE,Slack,77574 central_biomass_CHP_heat
77582,1.0,central_heat,9.913178923200029,53.868248693309795,DE,Slack,77582 central_biomass_CHP_heat
77589,1.0,central_heat,10.722645750562194,53.9499866040601,DE,Slack,77589 central_biomass_CHP_heat
77595,1.0,central_heat,10.314959397376038,54.09872482572913,DE,Slack,77595 central_biomass_CHP_heat
77622,1.0,central_heat,10.371104253894604,54.40637512478277,DE,Slack,77622 load shedding
77623,1.0,central_heat,9.850151485544885,54.65099217812484,DE,Slack,77623 central_biomass_CHP_heat
77624,1.0,central_heat,10.169404959025607,54.40935644255111,DE,Slack,77624 central_biomass_CHP_heat
77627,1.0,central_heat,9.514672518577179,54.45586617186926,DE,Slack,77627 central_biomass_CHP_heat
77636,1.0,central_heat,8.326515963601388,54.90370376536841,DE,Slack,77636 load shedding
77637,1.0,central_heat_store,10.114898335921032,48.3809857651776,DE,Slack,77637 load shedding
77638,1.0,central_heat_store,8.47604822413153,48.22596550555337,DE,Slack,77638 load shedding
77639,1.0,central_heat_store,12.177335945971809,48.759678920768906,DE,Slack,77639 load shedding
77640,1.0,central_heat_store,11.662832259805288,48.23967696330402,DE,Slack,77640 load shedding
77641,1.0,central_heat_store,8.882185990253573,49.41065704307757,DE,Slack,77641 load shedding
77642,1.0,central_heat_store,9.248973738946047,48.80282645743406,DE,Slack,77642 load shedding
77643,1.0,central_heat_store,11.334566716663186,50.81944980107353,DE,Slack,77643 load shedding
77644,1.0,central_heat_store,7.157550133663117,49.38557984231156,DE,Slack,77644 load shedding
77645,1.0,central_heat_store,10.879088323132894,50.3654668557429,DE,Slack,77645 load shedding
77646,1.0,central_heat_store,7.041456711435733,49.96623353740516,DE,Slack,77646 load shedding
77647,1.0,central_heat_store,8.360517703382632,50.307574670195194,DE,Slack,77647 load shedding
77648,1.0,central_heat_store,12.40700247963427,51.04356607208205,DE,Slack,77648 load shedding
77649,1.0,central_heat_store,7.083979528033242,51.20053113491011,DE,Slack,77649 load shedding
77650,1.0,central_heat_store,8.870332478302613,52.13457884232873,DE,Slack,77650 load shedding
77651,1.0,central_heat_store,10.811165857822935,50.81619596823347,DE,Slack,77651 load shedding
77652,1.0,central_heat_store,9.339456546028924,51.0702131966837,DE,Slack,77652 load shedding
77653,1.0,central_heat_store,13.696429432253415,51.98213466478984,DE,Slack,77653 load shedding
77654,1.0,central_heat_store,8.320203847956355,51.76176458320566,DE,Slack,77654 load shedding
77655,1.0,central_heat_store,10.16949883739069,52.216117102208216,DE,Slack,77655 load shedding
77656,1.0,central_heat_store,10.136493769907036,51.365221135111554,DE,Slack,77656 load shedding
77657,1.0,central_heat_store,9.589648015736032,53.50498950558806,DE,Slack,77657 load shedding
77658,1.0,central_heat_store,11.684006483101374,52.388002060350466,DE,Slack,77658 load shedding
77659,1.0,central_heat_store,8.457714800281629,52.11695126387027,DE,Slack,77659 load shedding
77660,1.0,central_heat_store,11.890453799391775,53.47110836225409,DE,Slack,77660 load shedding
77661,1.0,central_heat_store,10.852078378091383,53.572943653273555,DE,Slack,77661 load shedding
77662,1.0,central_heat_store,8.256806372931122,53.19355959411887,DE,Slack,77662 load shedding
77663,1.0,central_heat_store,7.507548397422615,53.19956910176869,DE,Slack,77663 load shedding
77664,1.0,central_heat_store,13.47802253298047,53.63945578434881,DE,Slack,77664 load shedding
77665,1.0,central_heat_store,9.798947923024134,53.64099739882792,DE,Slack,77665 load shedding
77666,1.0,central_heat_store,10.266122851555577,53.66566059653641,DE,Slack,77666 load shedding
77667,1.0,central_heat_store,10.692087472875668,53.71557858092593,DE,Slack,77667 load shedding
77668,1.0,central_heat_store,9.90773936482016,53.741349417781734,DE,Slack,77668 load shedding
77669,1.0,central_heat_store,9.913178923200029,53.868248693309795,DE,Slack,77669 load shedding
77670,1.0,central_heat_store,10.722645750562194,53.9499866040601,DE,Slack,77670 load shedding
77671,1.0,central_heat_store,10.314959397376038,54.09872482572913,DE,Slack,77671 load shedding
77672,1.0,central_heat_store,10.371104253894604,54.40637512478277,DE,Slack,77672 load shedding
77673,1.0,central_heat_store,9.850151485544885,54.65099217812484,DE,Slack,77673 load shedding
77674,1.0,central_heat_store,10.169404959025607,54.40935644255111,DE,Slack,77674 load shedding
77675,1.0,central_heat_store,9.514672518577179,54.45586617186926,DE,Slack,77675 load shedding
77676,1.0,central_heat_store,8.326515963601388,54.90370376536841,DE,Slack,77676 load shedding
8,380.0,AC,10.732981479427613,52.41319386533952,DE,PV,8 biomass
826,380.0,AC,9.212025500000001,53.8956152,DE,PQ,
9,380.0,AC,13.675938987831467,53.739389696464166,DE,PV,9 biomass
9164,380.0,AC,8.992936100000001,54.5994521,DE,PQ,
9515,380.0,AC,8.7381949,54.3326301,DE,PQ,
