name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
172,eGon2035,10,48961,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.398558809974915e-05,,0.0,31.0
173,eGon2035,10,49059,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.5321059817549755e-05,,0.0,31.0
174,eGon2035,10,49146,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.5289727791438438e-05,,0.0,31.0
175,eGon2035,10,49147,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4461447141040362e-05,,0.0,31.0
176,eGon2035,10,49148,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.494848293226237e-05,,0.0,31.0
177,eGon2035,10,49149,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4103423364289822e-05,,0.0,31.0
178,eGon2035,10,49150,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6891274103508856e-05,,0.0,31.0
179,eGon2035,10,49151,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4643003474225337e-05,,0.0,31.0
180,eGon2035,10,49152,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4103473543071058e-05,,0.0,31.0
181,eGon2035,10,49153,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.409829239097699e-05,,0.0,31.0
182,eGon2035,10,49154,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.3957373963584784e-05,,0.0,31.0
183,eGon2035,10,49157,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.427336990088415e-05,,0.0,31.0
184,eGon2035,10,49158,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4299883851038472e-05,,0.0,31.0
185,eGon2035,10,49159,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4045197167321584e-05,,0.0,31.0
186,eGon2035,10,49160,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6068371203109465e-05,,0.0,31.0
187,eGon2035,10,49161,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.399106726039858e-05,,0.0,31.0
188,eGon2035,10,49162,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4315467103491764e-05,,0.0,31.0
189,eGon2035,10,49163,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4091730196126075e-05,,0.0,31.0
190,eGon2035,10,49164,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.441415255836234e-05,,0.0,31.0
191,eGon2035,10,49165,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.7498447614195458e-05,,0.0,31.0
192,eGon2035,10,49166,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.444758360814213e-05,,0.0,31.0
193,eGon2035,10,49174,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4979949473022312e-05,,0.0,31.0
194,eGon2035,10,49179,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4075951707394318e-05,,0.0,31.0
195,eGon2035,10,49214,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.447862746540215e-05,,0.0,31.0
196,eGon2035,10,49239,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4333925404153432e-05,,0.0,31.0
197,eGon2035,10,49240,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.5302890098503952e-05,,0.0,31.0
198,eGon2035,10,49241,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.5598124008080126e-05,,0.0,31.0
199,eGon2035,10,49242,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.499075174530056e-05,,0.0,31.0
200,eGon2035,10,49243,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6626507690072937e-05,,0.0,31.0
201,eGon2035,10,49244,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.5117963127977657e-05,,0.0,31.0
202,eGon2035,10,49245,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4562691884266174e-05,,0.0,31.0
203,eGon2035,10,49246,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4456484802399117e-05,,0.0,31.0
204,eGon2035,10,49247,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.532722076144471e-05,,0.0,31.0
205,eGon2035,10,49248,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.3862382465769494e-05,,0.0,31.0
206,eGon2035,10,49249,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.605049469194772e-05,,0.0,31.0
207,eGon2035,10,49250,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4243134582981957e-05,,0.0,31.0
208,eGon2035,10,49251,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.419942346700097e-05,,0.0,31.0
209,eGon2035,10,49252,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4533948841073126e-05,,0.0,31.0
210,eGon2035,10,49253,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.39249893059671e-05,,0.0,31.0
211,eGon2035,10,49254,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4676403350098017e-05,,0.0,31.0
212,eGon2035,10,49255,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6325186242326326e-05,,0.0,31.0
213,eGon2035,10,49256,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4673407170453657e-05,,0.0,31.0
214,eGon2035,10,49260,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.3923826176517838e-05,,0.0,31.0
215,eGon2035,10,49261,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.7272275351360235e-05,,0.0,31.0
216,eGon2035,10,49325,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.4505946651769184e-05,,0.0,31.0
217,eGon2035,10,49332,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.420762206376376e-05,,0.0,31.0
218,eGon2035,10,49340,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.447048011225826e-05,,0.0,31.0
219,eGon2035,10,49353,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.478278215685895e-05,,0.0,31.0
220,eGon2035,10,49361,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.41600526777431e-05,,0.0,31.0
221,eGon2035,10,49385,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6965354722352217e-05,,0.0,31.0
222,eGon2035,10,49401,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.71441465597989e-05,,0.0,31.0
223,eGon2035,10,49413,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.7074361065117013e-05,,0.0,31.0
224,eGon2035,10,49419,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6825397961932364e-05,,0.0,31.0
225,eGon2035,10,49443,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.698032576081744e-05,,0.0,31.0
226,eGon2035,10,49446,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6788847637948704e-05,,0.0,31.0
227,eGon2035,10,49456,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.6476330761021994e-05,,0.0,31.0
228,eGon2035,10,49457,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2.7051889518558362e-05,,0.0,31.0
229,eGon2035,10,50920,central_heat_pump,0.7982417839447294,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.7982417839447294,,0.0,inf
230,eGon2035,10,50920,central_resistive_heater,1.0175051728830506,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.0175051728830506,,0.0,inf
231,eGon2035,10,52058,rural_heat_pump,2169.865970663317,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2169.865970663317,,0.0,
232,eGon2035,10,69915,BEV_charger,4118.633612722158,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,4118.633612722158,,0.0,
233,eGon2035,10,77541,central_heat_pump,233.01882815046432,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,233.01882815046432,,0.0,
234,eGon2035,10,77541,central_resistive_heater,274.9055111813816,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,274.9055111813816,,0.0,
235,eGon2035,11,43742,dsm,138.85395785560843,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,138.85395785560843,,0.0,
236,eGon2035,11,49020,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.405409547282872e-05,,0.0,31.0
237,eGon2035,11,49021,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,7.93963873907299e-05,,0.0,31.0
238,eGon2035,11,49276,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.306148935962571e-05,,0.0,31.0
239,eGon2035,11,49277,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.361440104753603e-05,,0.0,31.0
240,eGon2035,11,49278,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.079408280704583e-05,,0.0,31.0
241,eGon2035,11,49293,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.158493039277622e-05,,0.0,31.0
242,eGon2035,11,49294,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.00010704521887022202,,0.0,31.0
243,eGon2035,11,49302,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.028409692574046e-05,,0.0,31.0
244,eGon2035,11,49366,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,8.038124591699432e-05,,0.0,31.0
245,eGon2035,11,49392,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,7.961454043239774e-05,,0.0,31.0
246,eGon2035,11,49449,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,9.543078247673513e-05,,0.0,31.0
247,eGon2035,11,49783,central_heat_pump,2.401961054560694,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.401961054560694,,0.0,
248,eGon2035,11,49783,central_resistive_heater,3.175333943249376,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,3.175333943249376,,0.0,
249,eGon2035,11,52055,rural_heat_pump,1348.9173769686308,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1348.9173769686308,,0.0,
250,eGon2035,11,70175,BEV_charger,2449.205730199814,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2449.205730199814,,0.0,
251,eGon2035,11,77523,central_heat_pump,22.319387287825865,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,22.319387287825865,,0.0,
252,eGon2035,11,77523,central_resistive_heater,14.946000374091506,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,14.946000374091506,,0.0,
253,eGon2035,12,42704,dsm,53.17622871231982,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,53.17622871231982,,0.0,
254,eGon2035,12,48798,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,6.539276364978134e-07,,0.0,31.0
255,eGon2035,12,48923,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7729664315997139,,0.0,31.0
256,eGon2035,12,48926,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9999179200500047,,0.0,31.0
257,eGon2035,12,48973,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.781928407031563,,0.0,31.0
258,eGon2035,12,49032,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2715.1619924944916,,0.0,31.0
259,eGon2035,12,49062,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7799017181120281,,0.0,31.0
260,eGon2035,12,49063,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7667927402863435,,0.0,31.0
261,eGon2035,12,49064,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7760408140633279,,0.0,31.0
262,eGon2035,12,49065,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7751351084616578,,0.0,31.0
263,eGon2035,12,49066,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9995728355754877,,0.0,31.0
264,eGon2035,12,49082,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7800450615867288,,0.0,31.0
265,eGon2035,12,49139,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9992985021997216,,0.0,31.0
266,eGon2035,12,49140,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7785955408433889,,0.0,31.0
267,eGon2035,12,49145,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.77095303631189,,0.0,31.0
268,eGon2035,12,49303,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7806295224268407,,0.0,31.0
269,eGon2035,12,49304,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7782838743964076,,0.0,31.0
270,eGon2035,12,49305,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9998096770839233,,0.0,31.0
271,eGon2035,12,49306,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7798009546021722,,0.0,31.0
272,eGon2035,12,49308,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7691924051139021,,0.0,31.0
273,eGon2035,12,49322,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7683652908524385,,0.0,31.0
274,eGon2035,12,49323,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2713.0278267310064,,0.0,31.0
275,eGon2035,12,49329,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7823642341447103,,0.0,31.0
276,eGon2035,12,49330,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7675648451548899,,0.0,31.0
277,eGon2035,12,49338,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7785398449080702,,0.0,31.0
278,eGon2035,12,49346,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7667721604564739,,0.0,31.0
279,eGon2035,12,49347,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.8264527486168439,,0.0,31.0
280,eGon2035,12,49477,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,2713.1867906705065,,0.0,31.0
281,eGon2035,12,49479,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7762824170302695,,0.0,31.0
282,eGon2035,12,51720,central_resistive_heater,0.04152528732027375,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.04152528732027375,,0.0,inf
283,eGon2035,12,52084,rural_heat_pump,479.08973423025475,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,479.08973423025475,,0.0,
284,eGon2035,12,70310,BEV_charger,856.1060546636581,False,inf,0.0,0.0,,,,0.8999999999999999,0.0,0.0,0.0,856.1060546636581,,0.0,
285,eGon2035,12,77553,central_heat_pump,2.6511536468868977,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.6511536468868977,,0.0,
286,eGon2035,12,77553,central_resistive_heater,0.48715975718206206,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.48715975718206206,,0.0,
287,eGon2035,13,41276,dsm,111.6073846561687,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,111.6073846561687,,0.0,
288,eGon2035,13,49006,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.001097961621076274,,0.0,31.0
289,eGon2035,13,49007,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0017074796525349957,,0.0,31.0
290,eGon2035,13,49008,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0013356436031953605,,0.0,31.0
291,eGon2035,13,49009,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0010853715999161943,,0.0,31.0
292,eGon2035,13,49010,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.002194800487304701,,0.0,31.0
293,eGon2035,13,49011,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.02010177187432595,,0.0,31.0
294,eGon2035,13,49012,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.00168035580181924,,0.0,31.0
295,eGon2035,13,49013,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9994432653049768,,0.0,31.0
296,eGon2035,13,49014,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9988174323847611,,0.0,31.0
297,eGon2035,13,49015,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0035725363350489177,,0.0,31.0
298,eGon2035,13,49016,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.000675451335155951,,0.0,31.0
299,eGon2035,13,49024,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.006747871213334627,,0.0,31.0
300,eGon2035,13,49426,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.000755122299579072,,0.0,31.0
301,eGon2035,13,49438,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9988507944436912,,0.0,31.0
302,eGon2035,13,49478,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0034136222595914176,,0.0,31.0
303,eGon2035,13,49480,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0006824885799359317,,0.0,31.0
304,eGon2035,13,49487,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.0013042431879283023,,0.0,31.0
305,eGon2035,13,49488,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.004177423554292084,,0.0,31.0
306,eGon2035,13,50380,central_heat_pump,0.20188816251436228,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.20188816251436228,,0.0,inf
307,eGon2035,13,50380,central_resistive_heater,0.03856582094786492,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.03856582094786492,,0.0,inf
308,eGon2035,13,52040,rural_heat_pump,1111.479875889497,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1111.479875889497,,0.0,
309,eGon2035,13,70512,BEV_charger,2047.1815656423569,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2047.1815656423569,,0.0,
310,eGon2035,13,77530,central_heat_pump,18.81743477886166,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18.81743477886166,,0.0,
311,eGon2035,13,77530,central_resistive_heater,14.163793672514336,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,14.163793672514336,,0.0,
312,eGon2035,13,77532,central_heat_pump,2.7730043747083757,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.7730043747083757,,0.0,
313,eGon2035,13,77532,central_resistive_heater,0.9905376911561905,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.9905376911561905,,0.0,
314,eGon2035,13249,49051,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,5.969937567746503e-07,,0.0,31.0
315,eGon2035,14,43542,dsm,577.2138095263778,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,577.2138095263778,,0.0,
316,eGon2035,14,48928,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9986820641628819,,0.0,31.0
317,eGon2035,14,48929,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7448862163957429,,0.0,31.0
318,eGon2035,14,48930,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.999370645997074,,0.0,31.0
319,eGon2035,14,48931,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9991101070227736,,0.0,31.0
320,eGon2035,14,48932,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9964807005009897,,0.0,31.0
321,eGon2035,14,48933,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7434871924721159,,0.0,31.0
322,eGon2035,14,48934,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997126836464645,,0.0,31.0
323,eGon2035,14,48935,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9986740032356733,,0.0,31.0
324,eGon2035,14,48936,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997186642680552,,0.0,31.0
325,eGon2035,14,48938,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9699138629223166,,0.0,31.0
326,eGon2035,14,48939,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.999202299163495,,0.0,31.0
327,eGon2035,14,48940,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9997154563912171,,0.0,31.0
328,eGon2035,14,48941,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7501912300081998,,0.0,31.0
329,eGon2035,14,48952,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9995836728126399,,0.0,31.0
330,eGon2035,14,49133,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9985603539973289,,0.0,31.0
331,eGon2035,14,49264,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,3269.656389129174,,0.0,31.0
332,eGon2035,14,49271,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9970171964413659,,0.0,31.0
333,eGon2035,14,49272,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.998546894501972,,0.0,31.0
334,eGon2035,14,49273,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7456516199534325,,0.0,31.0
335,eGon2035,14,49274,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996643444068005,,0.0,31.0
336,eGon2035,14,49275,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9993854444753641,,0.0,31.0
337,eGon2035,14,49279,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7457744396729679,,0.0,31.0
338,eGon2035,14,49280,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7461075144238084,,0.0,31.0
339,eGon2035,14,49281,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9990613843879702,,0.0,31.0
340,eGon2035,14,49282,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9990056340351439,,0.0,31.0
341,eGon2035,14,49284,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9992263254395971,,0.0,31.0
342,eGon2035,14,49295,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996773593937964,,0.0,31.0
343,eGon2035,14,49296,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9964683397018439,,0.0,31.0
344,eGon2035,14,49297,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,3266.8147040256245,,0.0,31.0
345,eGon2035,14,49298,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.9996757577742853,,0.0,31.0
346,eGon2035,14,49400,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,3272.7946188741325,,0.0,31.0
