name,bus0,bus1,carrier,x,r,b,s_nom,s_nom_extendable,s_nom_min,s_nom_max,s_max_pu,lifetime,capital_cost,length,num_parallel,geom,v_nom,x_pu_eff,r_pu_eff,s_nom_opt
25393,34028,21698,AC,1.3996699295473363,0.40468777579370147,4.8192518987380594e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004969792653698045,0.647423753117065,2.0,,380.0,,,
2239,31089,2297,AC,19.30333007855305,5.5812066532185955,2.566835678449094e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04392110394679011,8.582520823212782,2.0,,380.0,,,
19168,22991,33567,AC,7.696927883594979,2.225423702689989,5.414973784953299e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.026327008066769984,3.4296662976972305,2.0,,380.0,,,
1832,30898,31421,AC,4.625396974,1.6048190742,1.8584748862600587e-07,1040.0,True,1040.0,6218.755219495297,0.9999999999999998,40.0,0.06778966398178796,10.214163495655038,2.0,,380.0,,,
19750,32936,23013,AC,10.291005485345673,2.975453303775771,4.510991756076186e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.035077701344144466,4.569634718673185,2.0,,380.0,,,
22607,23076,34522,AC,1.3084563281175219,0.3783153497096549,3.3984267592846325e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004538783771358801,0.5912754572674935,2.0,,380.0,,,
23009,24649,34809,AC,3.9526829782990496,1.1428463191210656,2.2194672665930126e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.009686895577115672,1.8928937465598255,2.0,,380.0,,,
28175,34012,22325,AC,18.43662230063659,5.330622962375254,2.3382045308413274e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0631109463071782,8.221575540090015,2.0,,380.0,,,
21722,33830,22244,AC,2.344381543229303,0.677834038418739,1.3219414694737048e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.01659528679774404,2.16189761048778,4.0,,380.0,,,
25384,32850,32270,AC,21.186942910064378,6.1258254235087595,1.9596819373026694e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04827964156737669,9.434212527791955,2.0,,380.0,,,
24866,32745,11853,AC,2.446778376659236,0.7074409695584775,5.0183147883351845e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.008667004338502513,1.129066113641551,2.0,,380.0,,,
23904,231,31122,AC,0.2165578147753562,0.024126491390066514,1.8953043138083387e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.041307806946277795,1.7782934068768466,2.0,,380.0,,,
18829,30878,23116,AC,1.176556579550542,0.34017895938510967,6.115400706542299e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004237084208521766,0.5519725171055159,2.0,,380.0,,,
18826,23122,31711,AC,12.39967367511124,3.5851369510158193,3.1447454213552904e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04262928999237968,5.553393640888719,2.0,,380.0,,,
24947,31155,13273,AC,0.5734943198241169,0.16581549850925353,2.3544616182069805e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0020574097197148837,0.26802243378225843,2.0,,380.0,,,
11702,2322,2207,AC,4.714128607999999,1.6356022661999998,1.0493029619018177e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.23297325783639236,10.029455422987734,2.0,,380.0,,,
19032,23195,34251,AC,32.111466469942805,9.284440359497099,2.7964838534490972e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10941402237945853,14.2535598461705,2.0,,380.0,,,
24104,33069,2219,AC,8.018676399999999,2.318454632,1.569101135254015e-06,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.05476186008851102,7.1339251869580185,1.0,,380.0,,,
18936,23502,23124,AC,15.181394363999997,4.389397556,1.3775031927346246e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05167361548863127,6.73161405474008,1.0,,380.0,,,
18901,31155,23195,AC,1.2919871362896758,0.37355374851966217,9.828443749168381e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.009123162803791293,1.1884906905187425,4.0,,380.0,,,
2251,31424,31197,AC,4.879047848,1.6928228599999997,1.1192934153597073e-06,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.12705073538235806,10.939021060262842,2.0,,380.0,,,
21132,23234,31055,AC,1.5448081558700573,0.4466545375224962,7.97272232004235e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.01134437492968449,1.4778519559117442,4.0,,380.0,,,
18986,35309,23251,AC,12.562790054888609,3.632291483371361,5.827216794906804e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04329666735548815,5.640334080314807,2.0,,380.0,,,
18991,23257,31351,AC,3.430962232930529,0.9919968301720004,3.284001210845247e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.012000272185733947,1.5632968613153415,2.0,,380.0,,,
22142,23258,35274,AC,5.65972495743606,1.636403371342137,5.49451724886333e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.019576035865558224,2.5502051080145574,2.0,,380.0,,,
18999,31418,23274,AC,2.3755480895492833,0.6868471788945666,4.417952475255181e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.008358966268498729,1.0889374448456024,2.0,,380.0,,,
19027,35330,23278,AC,4.206131164689208,1.216124558522582,9.75739507190588e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.029203202454145614,3.804353270519599,4.0,,380.0,,,
11786,2328,32442,AC,2.6654643856478084,0.9248027995146216,3.402329418848685e-07,1040.0,True,1040.0,6218.755219495297,1.0,40.0,0.1333044273214476,5.738730805087797,2.0,,380.0,,,
19056,23286,31560,AC,4.160527995599379,1.2029400501933258,4.8556131858404325e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.014496553450508797,1.8884918740436416,2.0,,380.0,,,
19129,23319,35348,AC,6.818258016133567,1.9713761889070929,7.953726873775405e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.023608063313239724,3.07546451514627,2.0,,380.0,,,
11788,2333,2330,AC,3.8126312554491992,1.1023507689916774,3.4921536123577876e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.012981877858104467,1.6911723830464611,2.0,,380.0,,,
28280,34782,23066,AC,10.576596459756214,3.0580204067899928,7.01581993158263e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03718403387316854,4.844030414082851,2.0,,380.0,,,
22990,23336,32396,AC,21.950852526409687,6.346660280875932,3.529491458461997e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07503750401465882,9.775269484846186,2.0,,380.0,,,
19794,23358,35274,AC,31.25560953363992,9.036978792269835,2.449411976463925e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10687627017109776,13.922962339653704,2.0,,380.0,,,
24115,2336,32950,AC,8.191475567132315,2.3684119388781912,4.024105558869002e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.028008532150700823,3.6487214392764598,2.0,,380.0,,,
23398,23361,36061,AC,13.867715363999997,4.0095956652,3.2422299128837885e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.09437560937529545,12.29447896161187,1.0,,380.0,,,
25401,35231,21894,AC,10.773443850390448,3.1149423815534125,4.740134806160271e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.024945024654706383,4.874449280554121,2.0,,380.0,,,
19197,32691,23353,AC,3.9068311248040484,1.1295873988837675,5.565075271340626e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.013361473786431745,1.7406230216767733,2.0,,380.0,,,
28286,34782,23066,AC,10.689073792654845,3.0905527359616514,6.309501047622725e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03760163580462938,4.898432162528861,2.0,,380.0,,,
25500,32069,23175,AC,9.250427172,2.6745883519999993,1.7869424100538064e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03164423818456394,4.122351348951367,1.0,,380.0,,,
27789,23402,32076,AC,6.999426155315481,2.023760907040183,6.828328378295349e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.024037148545595105,3.131362213681423,2.0,,380.0,,,
28292,30972,22613,AC,28.49171852262989,8.237836918802993,3.9608125421846684e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09761963716406863,12.717084247701779,2.0,,380.0,,,
11800,2342,35255,AC,5.9073582301361816,0.6581296878996588,3.5987761576693216e-07,3580.0,True,3580.0,10741.486288219148,1.0,40.0,1.0908321765393068,46.96012233406075,2.0,,380.0,,,
25503,23423,34929,AC,16.028103111535163,4.634215450151511,4.491046243057475e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05479037099606079,7.137639353736569,2.0,,380.0,,,
25456,23431,22780,AC,7.527899787999999,2.1765471204,8.814509821261739e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.025658506859285467,3.3425794530597854,1.0,,380.0,,,
19405,23444,32248,AC,0.7950582126959529,0.22987677892628752,3.6464585062607454e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0028333859652528905,0.36911024331935816,2.0,,380.0,,,
22282,23468,32251,AC,15.28695069278572,4.419954442999255,5.838945166854911e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.052274738281365536,6.809923393111902,2.0,,380.0,,,
2271,2349,2346,AC,1.365156878,0.1520902386,1.8090515411671006e-05,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.2517147810345855,10.836274511241934,2.0,,380.0,,,
24075,32280,1994,AC,3.6718853181525706,1.0616564461995903,2.2871492260976123e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.012602003936213909,1.641685529698831,2.0,,380.0,,,
25508,23489,32195,AC,2.554341479226895,0.7385389944005797,4.953341155664227e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.008961700080220658,1.1674566535343587,2.0,,380.0,,,
25507,23489,33997,AC,22.018013925493182,6.366115557377419,4.543120193137616e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0753294782741185,9.813305492391148,2.0,,380.0,,,
2273,2349,31335,AC,2.002181088,0.22306002279999998,8.953597489999502e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.37051983214982565,15.950809867153286,2.0,,380.0,,,
19493,33939,32360,AC,10.108964143049008,2.9228159814540318,1.069916387548991e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02321278231546231,4.53595583181421,2.0,,380.0,,,
19497,34970,23451,AC,10.44400268660389,3.0196882834928456,6.60945804593986e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0357844252100462,4.661700897196555,2.0,,380.0,,,
19886,31579,23315,AC,15.412239850300693,4.4561500145407305,7.329275354545643e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05279861003838963,6.878169101276847,2.0,,380.0,,,
19478,31778,23502,AC,2.808010876711355,0.8118834263356381,5.6384136007016425e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.009883511458993025,1.2875426659893732,2.0,,380.0,,,
19488,33997,22588,AC,6.273864114313992,1.8139673574320636,5.740055073781389e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02157490626957724,2.81060152073042,2.0,,380.0,,,
19458,32309,23535,AC,2.113719583937862,0.6111440848676506,1.321519391373989e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.009466542368599482,1.2332233588779344,2.0,,380.0,,,
11817,31190,2355,AC,8.872345684096894,2.5652817984565743,1.588220800219532e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03196226479707373,4.163781242995132,2.0,,380.0,,,
19647,23570,32544,AC,6.737109450328737,1.9479083689979182,3.883750780982792e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.023128040441677534,3.012931079499298,2.0,,380.0,,,
18888,23597,31073,AC,1.0865833752506857,0.3141654820291414,5.76873057390557e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004235714995382946,0.5517941472677936,2.0,,380.0,,,
19733,32626,23601,AC,17.27536897494109,4.994851818083256,9.520961508228803e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.059157959670478294,7.706612920382026,2.0,,380.0,,,
28303,35348,22981,AC,20.456434352759047,5.914610016129669,4.769619677043418e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06983006284561008,9.096886835764606,2.0,,380.0,,,
19666,34449,23507,AC,1.9885342830644646,0.5749459484565643,6.444080428363177e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.006846072191537569,0.8918500350427137,2.0,,380.0,,,
19878,23637,32821,AC,6.288809775407562,1.8182871784570274,2.7863259837831138e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.021611736229404505,2.8153994252870165,2.0,,380.0,,,
28247,23638,35026,AC,18.86456176276657,5.454343001030582,2.918855495249657e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06573951389908897,8.56400372860014,2.0,,380.0,,,
19910,32974,23638,AC,3.464171118195003,1.001602116309172,6.679611999688805e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.011864164940163081,1.5455659276740061,2.0,,380.0,,,
19859,35244,23083,AC,27.4328168813747,7.9316669340964605,5.953486149019679e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0935359582402819,12.185096110652289,2.0,,380.0,,,
21269,23649,31901,AC,14.515058933969904,4.196767541127128,4.878755231097408e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04960322646756187,6.461900784220493,2.0,,380.0,,,
24065,24763,1861,AC,7.670876003999999,2.2178876851999996,9.946053208613342e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02610132462783066,3.40026611357773,1.0,,380.0,,,
19922,27518,34494,AC,7.93898512855755,2.2954016152796908,5.8598160501451834e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01861671124462975,3.6378482678929,2.0,,380.0,,,
22566,23702,31687,AC,2.464694123050535,0.7126208014598829,5.784267736799648e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.008744298714859943,1.1391353899118464,2.0,,380.0,,,
19995,33004,23714,AC,4.574866351772138,1.3227361334940764,2.1905613033569908e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01609677551608265,2.096955656681265,2.0,,380.0,,,
20115,33178,22132,AC,30.31971807349164,8.766399231056367,4.428062815273296e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.10373281099218443,13.513458305744367,2.0,,380.0,,,
20116,33178,23758,AC,40.940373206073424,11.837161196652067,7.040628298471898e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14000636690386223,18.238879131855757,2.0,,380.0,,,
11828,2376,32324,AC,15.410979563172711,4.455804340893543,9.541825531378546e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05263871005508572,6.857338645254312,2.0,,380.0,,,
20149,33236,23768,AC,17.395076813276017,5.02946135180306,3.974940716196273e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05937514066207239,7.734905475520901,2.0,,380.0,,,
20201,34882,23770,AC,11.098563748464477,3.2089376536582943,5.47052155605222e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.03806087261957616,4.958257761506544,2.0,,380.0,,,
20248,23773,35026,AC,2.7119734750943794,0.7841172872799449,4.787065529451261e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.019440278318274298,2.5325197301927833,4.0,,380.0,,,
28279,23776,35285,AC,13.957246973999997,4.035482902999999,2.8631823484052348e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0478080749090299,6.228043188859064,2.0,,380.0,,,
2295,2379,2377,AC,1.307529726,0.14566975974000002,1.1146908889368274e-06,3580.0,True,3580.0,10741.486288219148,0.9999999999999998,40.0,0.06893073139871674,10.386093085971439,2.0,,380.0,,,
20289,33335,33337,AC,10.988157095457622,3.17702277220683,3.2687533372971604e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02574448928143726,5.030670804827562,2.0,,380.0,,,
2293,33503,2379,AC,4.890791747903705,0.5448762280827053,7.295678193729338e-07,3580.0,True,3580.0,10741.486288219148,0.9999999999999999,40.0,0.30261246517563184,39.082231043669545,2.0,,380.0,,,
22969,32977,22001,AC,2.4635530133806602,0.7122921682399076,2.5547543371437045e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.008716350633768325,1.1354945435398571,2.0,,380.0,,,
20351,23835,33398,AC,0.7543600835179091,0.2181088714438669,3.846555780092818e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0030016192251442987,0.39102629014617446,2.0,,380.0,,,
28328,23837,33405,AC,34.60074268678485,10.004158842459205,4.733171240976022e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11795801900772504,15.366601526003112,2.0,,380.0,,,
20354,33403,23843,AC,1.2119236193693865,0.35040517957509365,2.598491283935748e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.004199608799310545,0.5470905287064479,2.0,,380.0,,,
20388,23852,43964,AC,856.6046253534352,247.6711119021314,4.8074706126144015e-08,520.0,True,520.0,2080.0,1.0,40.0,0.09268764826998142,380.00861577719957,1.0,,380.0,,,
25513,23697,23523,AC,16.45612724,4.757975667999999,1.5003675024073068e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.056039542789916554,7.300371191344379,1.0,,380.0,,,
22564,31687,23702,AC,2.510668169476178,0.7259123584914616,9.199790949616296e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.009108870402265094,1.1866287938800042,2.0,,380.0,,,
20450,23877,33119,AC,6.957315095412592,2.0115837508787933,4.5992492858687555e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.02461631763423135,3.2068116038637786,2.0,,380.0,,,
11835,30899,2377,AC,0.931826196,0.1038128422,5.156657261560395e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.17702962851808435,7.621092584871154,2.0,,380.0,,,
20490,33119,33063,AC,39.86485684589155,11.526164386406194,2.7567211421291443e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09147758247773621,17.875421743121144,2.0,,380.0,,,
20578,33968,22280,AC,0.38367868430444535,0.11093358862463507,8.384504101094602e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.003489226275711242,0.45454773031923434,2.0,,380.0,,,
28265,23899,22280,AC,21.371914694601102,6.1793081590327406,3.022278993964182e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07273286260285096,9.475039737572647,2.0,,380.0,,,
28187,23899,34389,AC,18.812192664900568,5.439199687777796,3.492456682909535e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06442045813762225,8.392167981886638,2.0,,380.0,,,
20526,33174,34062,AC,30.471804368131185,8.810365696618549,2.1905182834911312e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06960031366484468,13.600435500308649,2.0,,380.0,,,
20542,23907,31180,AC,4.924422965085657,1.4238069251653438,3.9405262824972635e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.01694366777180371,2.2072818213506733,2.0,,380.0,,,
22328,23917,34006,AC,14.86725814248802,4.298588871403865,3.459807193534765e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05087735072181038,6.627883223348861,2.0,,380.0,,,
20568,23920,33559,AC,7.444661801428257,2.152480964775829,3.4119876942376614e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.025520893531688033,3.3246523194266024,2.0,,380.0,,,
21172,23924,32774,AC,29.165669431685544,8.432705516089063,4.5418035371866725e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09955328682382425,12.968984237734759,2.0,,380.0,,,
22455,33466,23293,AC,40.20685405812121,11.625045914844637,6.858322123413167e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.13715596203938293,17.867551806179275,2.0,,380.0,,,
20573,35244,23257,AC,28.96234433820836,8.373930900944844,4.305442010877333e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09899242028176883,12.895919152939902,2.0,,380.0,,,
20604,33996,22268,AC,16.115688997936626,4.659554265436739,3.992006832859111e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05501291289107192,7.166630283325286,2.0,,380.0,,,
2305,2394,2399,AC,6.458983119999999,1.8674955979999996,2.5030000006084387e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.022006954227748374,2.866885178841907,2.0,,380.0,,,
23855,32233,22090,AC,0.5132040495366412,0.1483835357994834,2.738279431987525e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0022042987802043954,0.28715793368348574,2.0,,380.0,,,
27822,34631,34636,AC,10.874209239953613,3.1440857144313834,2.6399640829090628e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.025166643242019983,4.9177552535263445,2.0,,380.0,,,
20716,35323,22989,AC,26.309274848063744,7.606841170845697,6.83270835979996e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.09028480838261488,11.76156301994466,2.0,,380.0,,,
20794,43964,23979,AC,879.2181955674258,254.2100247974832,4.788825956014448e-08,520.0,True,520.0,2080.0,1.0,40.0,0.09372081463405094,390.0406339447917,1.0,,380.0,,,
22074,33609,23304,AC,11.457906905269043,3.3128351139013903,4.3705134200922855e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04020019978740708,5.2369517273628015,2.0,,380.0,,,
25533,24013,33019,AC,17.693895159999997,5.115869623999999,6.3751493921714e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06105419345012003,7.953638676977625,1.0,,380.0,,,
23473,24014,31250,AC,2.234412063849148,0.646039079544372,1.2031619383027198e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.016001115657429312,2.0844938762756158,4.0,,380.0,,,
11850,33987,2410,AC,9.171637478,1.0217977567,3.9215270878944207e-07,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.18831382539653224,72.9618764573334,2.0,,380.0,,,
25537,24035,33713,AC,24.32600386475977,7.033397727688283,4.556425688895122e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08309765543167506,10.825279786023136,2.0,,380.0,,,
20938,33727,24049,AC,18.003777569900333,5.205460938021432,3.998327606996549e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06147154380510363,8.008007652107233,2.0,,380.0,,,
25426,31248,22256,AC,31.034787284833836,8.973133309400927,5.807226432812572e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07072518648365497,13.820244282952217,2.0,,380.0,,,
24742,33845,10169,AC,23.898290017926183,6.909734817784402,2.8002963189152616e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05449640970022303,10.649016737127836,2.0,,380.0,,,
27770,32540,23099,AC,34.76482405414996,10.051612531921771,1.214836680634252e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.11860407500301273,15.450764392814408,2.0,,380.0,,,
21100,25629,31482,AC,30.275344333899202,8.753531951497537,9.649393919969427e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.06900015885012098,13.483160643083805,2.0,,380.0,,,
21176,34610,23842,AC,5.734008433781409,1.6578772358875538,7.515547154743713e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.019799729871608673,2.5793461251632728,2.0,,380.0,,,
22746,24106,31904,AC,2.9617558109578193,0.8563354246781276,3.050036535828533e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.010158203372144743,1.3233272714560136,2.0,,380.0,,,
21167,33854,24106,AC,14.426962405013933,4.171285665210697,6.829843050900141e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.0494790222983953,6.445720485572666,2.0,,380.0,,,
21175,33971,23373,AC,13.018030900449084,3.763917993656256,4.161699864696734e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04559916609734924,5.940284698152716,2.0,,380.0,,,
21179,33168,21786,AC,42.493852848926636,12.286297913816735,1.493327079551219e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14513199201844415,18.906603457594866,2.0,,380.0,,,
20598,24129,31045,AC,1.0351607636965818,0.29929742666744974,6.213476115153941e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.007294377112534153,0.9502515166973835,4.0,,380.0,,,
21180,24129,32312,AC,4.873353503694719,1.4090386209432628,7.16986778992034e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.016617958350927303,2.164851074157935,2.0,,380.0,,,
11860,2410,2412,AC,1.3215110394000003,0.1472274964,2.8139903594639394e-06,3580.0,True,3580.0,10741.486288219148,1.0,40.0,0.16252408906655394,10.494947713694632,2.0,,380.0,,,
21050,34882,24073,AC,24.486439622694117,7.079799568592577,4.6352677847593377e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.08363372662064092,10.895114735946038,2.0,,380.0,,,
21259,24150,33056,AC,14.31859624387248,4.139957246008686,4.0080856830203905e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.04899651945589024,6.38286397968769,2.0,,380.0,,,
25542,24150,35274,AC,42.24515029338613,12.214380451855412,2.4192759070445735e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.14394266079001578,18.75166715717689,2.0,,380.0,,,
25545,24156,34631,AC,21.19150688593219,6.127126917003268,2.3659050439652865e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07260268425711511,9.458081172287603,2.0,,380.0,,,
21226,30974,24172,AC,5.32786082246099,1.5404571541703886,1.0348358413402198e-07,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.03734010859488655,4.864362546455855,4.0,,380.0,,,
25515,23530,23528,AC,17.409067603999997,5.033515416,2.2082444704561066e-07,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05925228666043838,7.718901065605699,1.0,,380.0,,,
21341,34782,22168,AC,39.38971400361266,11.388803129454828,7.399244514835286e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.13546790221089142,17.647645241498974,2.0,,380.0,,,
21342,34289,24204,AC,1.0948605590838099,0.31655859626961125,6.265114692365333e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.007735517687087575,1.0055490132081548,3.0,,380.0,,,
21287,34204,22308,AC,15.199305876067655,4.394594085765091,7.598576300759928e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.05186246348913466,6.756215620594861,2.0,,380.0,,,
21372,34208,24215,AC,11.330043123855985,3.2758643814196895,3.856475226505044e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.038719247180290725,5.044025389807384,2.0,,380.0,,,
27805,35274,22754,AC,56.75080217577808,16.408435344188785,2.8915416423035708e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.19400676912477538,25.273607844265914,2.0,,380.0,,,
21379,31750,23353,AC,1.6918758693336646,0.489176247527469,3.003476567684385e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.005820440443495657,0.7582391579089945,2.0,,380.0,,,
22391,34212,33691,AC,57.700039095653366,16.68289225891628,2.1689228954035066e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.07882661661176393,25.672209852826253,2.0,,380.0,,,
21438,32248,23444,AC,0.8341917759201217,0.24119111880074057,3.602052877276517e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.003078030612756864,0.40098053789777816,2.0,,380.0,,,
21492,34312,23058,AC,1.790741924290238,0.5177597595838153,4.3675792998772534e-08,520.0,True,520.0,1554.6888048738242,1.0,40.0,0.006190922233692253,0.8065024815090504,2.0,,380.0,,,
21458,35212,24297,AC,4.798534719930001,1.3874086222157114,6.778639739959248e-08,1040.0,True,1040.0,1554.6888048738242,1.0,40.0,0.01659362841055994,4.323363138862817,4.0,,380.0,,,
