,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
62,159.12929610699783,0.142289231884565,113.16488293407964,0.21473312923770027,0.9114673001385216,405.10983719835764,0.2903079993701942,406.1258199061213,0.12101031265862452,560.4884827490941,0.2554123513769863,346.9926397843905,0.22212105378744534,125.70709726208807,0.2814407417023191,137.12065062558568,0.18305238625113782,0.19101296095478731,240.5140662835904,0.22197454370999575,0.8669460117780532,0.22881327601834672,130.0275645701131,102.9099490080752,0.21482790088320358
63,0.6735907422824731,0.12548848614386607,0.5881322619545756,0.1850999428354404,0.8784963975345597,1.4456478017081857,0.25130958271834863,1.4232852930163042,0.10693073878948703,1.499185482200764,0.22030050654930441,1.4314932172255772,0.1919814027587008,0.5331466973741207,0.24257458349429806,0.5816330487033885,0.15812845079544646,0.5478858193227052,1.088524051387672,0.19084046655118408,1.064654388522483,0.23000875767329038,0.7349608810755581,0.44229332365894636,0.18608176433119747
64,0.7886272387425166,0.13002230206695828,0.6677116352497563,0.18663130937669248,0.8884261874031827,1.4638190694926352,0.2518979007183916,1.4481855383928,0.11092434935616188,1.4670666108934065,0.22236347213218502,1.4301382245742247,0.19539607106539497,0.6121655565977244,0.2417125023593858,0.6763337640684774,0.16078536779421343,0.5723005151434951,1.1704180221191838,0.19224556857746472,1.0284646775482758,0.23268164790208407,0.8348114105605933,0.49677986448322187,0.1882383971123996
65,0.8167004404499933,0.1312626017202863,0.6847978507504907,0.18726156453149556,0.8720176349265923,1.48391101355309,0.2524680774824264,1.4673840709379649,0.11242315606980499,1.4756302892945063,0.22323345345233994,1.4357493021181418,0.19681551839773312,0.6326295560667171,0.24165332654166755,0.696722831632093,0.1609596967777651,0.6216389843864527,1.1694102882112332,0.1912190843130278,1.0284978340337327,0.23089343001029367,0.8654175187386857,0.5105906159303384,0.1890574855598094
66,0.8075790039721438,0.13113429185400927,0.6830041946535048,0.187035283850472,0.8534593413112431,1.4716629165237454,0.2521208446939839,1.4696205895402286,0.11273689491327993,1.4760098614050108,0.22320318178869902,1.4252007798792294,0.19675744582360352,0.6276057989799492,0.24079700423700706,0.6860990449218801,0.160138315079491,0.606749782225317,1.1747053390928008,0.19126192409173656,1.011254693678993,0.229345370733182,0.8578258243038954,0.5081097620932165,0.18869763415425456
67,0.7402511308107177,0.1286276012467777,0.6291071486694414,0.18448953794860612,1.0839821802830873,1.4555456813508973,0.24988427595780627,1.4545946268689343,0.11059680034812598,1.4823871724809379,0.2208448470494267,1.4070123366659475,0.19409944210855584,0.5832052236454446,0.23963528409128868,0.6334402405699973,0.158284514959293,0.7861635462289844,1.1091384986120882,0.1890363817546211,0.9434764887953855,0.22556978159147975,0.7815723867275737,0.47802742036899254,0.18638985208074707
68,0.7160144190734798,0.128321628781927,0.621744774943897,0.184808083748297,0.9189687094711114,1.4760809212971244,0.2497545245880695,1.484403006568468,0.11068771341219844,1.5473863249647666,0.22069467929232436,1.424528021308922,0.19367006708585416,0.5703000327911358,0.23937415009308294,0.6166579285000171,0.15818012298647532,0.7178505691695091,1.1094004472672931,0.18993835196691017,0.9524873957651407,0.22582360468528384,0.7637024805821981,0.47189910782169175,0.18588568586319099
69,0.7008440806110934,0.12828310104723228,0.6090582924768626,0.1843884324095735,0.7934299521102839,1.5125615865191602,0.2494732507833881,1.523263626261957,0.11072105085119366,1.6592891682772053,0.22014554055698363,1.4603996261778944,0.19302132208412526,0.5645535463339046,0.23951590628458963,0.6039151672894861,0.1575433842615138,0.6560781985680828,1.0862016082810388,0.18915668633356147,0.9522494240246961,0.22573760169606846,0.750391533717112,0.4702881025786542,0.1854799135271774
70,0.7089681442767051,0.1289398847860913,0.6144888633881848,0.18404486444528229,0.741058757601572,1.5328025869900173,0.25036511531227523,1.582780885617682,0.11155147685270733,1.827912706486152,0.22039570583460327,1.5178722459858063,0.19301026628767912,0.5783123824500597,0.24062711262589975,0.6087820189339886,0.15682730262509376,0.5940399124679303,1.0773682962254,0.18910643643685446,0.9897981055552613,0.22714615310395814,0.753973976341513,0.4866600284773165,0.1854818480048916
71,6.527287636143427,0.7608164079462809,4.527378128647824,1.0680982710554145,7.149082623082341,9.815294673163079,1.5966496418021696,10.393258400932861,0.6729801403009732,11.142998838961256,1.4783915923854822,9.401082415547494,1.2994355460480942,5.657161938133065,1.6109919402442512,5.866698154737749,1.000690757234181,5.898670359957331,7.663827564734998,1.3084936229495714,0.9008163323900749,0.22331377110587985,5.252361861079204,4.7265062602067065,1.2276233478348502
