name,scn_name,v_nom,carrier,x,y,geom,country
10993,eGon2035,380.0,AC,8.348429000000001,53.253598000000004,POINT (8.348429000000001 53.253598000000004),DE
11437,eGon2035,380.0,AC,8.4100494,53.1904783,POINT (8.4100494 53.1904783),DE
412,eGon2035,380.0,AC,8.5461945,53.32295250000001,POINT (8.5461945 53.32295250000001),DE
17585,eGon2035,380.0,AC,9.9969938,53.4646735,POINT (9.9969938 53.4646735),DE
17458,eGon2035,380.0,AC,9.9823492,53.4685952,POINT (9.9823492 53.4685952),DE
16776,eGon2035,380.0,AC,10.1861118,53.1427757,POINT (10.1861118 53.1427757),DE
15134,eGon2035,380.0,AC,10.3979855,53.2052015,POINT (10.3979855 53.2052015),DE
8900,eGon2035,380.0,AC,9.790932,52.001331,POINT (9.790932 52.001331),DE
8437,eGon2035,380.0,AC,9.3888631,52.028356800000005,POINT (9.3888631 52.028356800000005),DE
17628,eGon2035,380.0,AC,9.628690800000001,52.73047510000001,POINT (9.628690800000001 52.73047510000001),DE
16605,eGon2035,380.0,AC,9.580961700000001,52.99267570000001,POINT (9.580961700000001 52.99267570000001),DE
16725,eGon2035,380.0,AC,9.729168000000001,53.0516055,POINT (9.729168000000001 53.0516055),DE
16607,eGon2035,380.0,AC,9.7668576,53.1108344,POINT (9.7668576 53.1108344),DE
16691,eGon2035,380.0,AC,9.7656224,53.425189200000005,POINT (9.7656224 53.425189200000005),DE
153,eGon2035,380.0,AC,9.25287,52.6778326,POINT (9.25287 52.6778326),DE
406,eGon2035,380.0,AC,9.0928883,52.7737077,POINT (9.0928883 52.7737077),DE
7157,eGon2035,380.0,AC,8.7091277,53.846968800000006,POINT (8.7091277 53.846968800000006),DE
413,eGon2035,380.0,AC,8.5803656,53.323856600000006,POINT (8.5803656 53.323856600000006),DE
1440,eGon2035,380.0,AC,10.215593700000001,53.339398300000006,POINT (10.215593700000001 53.339398300000006),DE
16777,eGon2035,380.0,AC,10.0365435,53.03333670000001,POINT (10.0365435 53.03333670000001),DE
14773,eGon2035,380.0,AC,10.5317822,53.0602123,POINT (10.5317822 53.0602123),DE
15242,eGon2035,380.0,AC,10.487415,53.208870000000005,POINT (10.487415 53.208870000000005),DE
764,eGon2035,380.0,AC,10.0483983,52.4532791,POINT (10.0483983 52.4532791),DE
2133,eGon2035,380.0,AC,9.9008844,52.356762100000005,POINT (9.9008844 52.356762100000005),DE
16954,eGon2035,380.0,AC,9.9502444,52.3811425,POINT (9.9502444 52.3811425),DE
9134,eGon2035,380.0,AC,9.8524163,51.8987653,POINT (9.8524163 51.8987653),DE
17072,eGon2035,380.0,AC,8.928773000000001,52.478354,POINT (8.928773000000001 52.478354),DE
16665,eGon2035,380.0,AC,8.9977166,52.3784452,POINT (8.9977166 52.3784452),DE
7400,eGon2035,380.0,AC,9.4136813,52.0274829,POINT (9.4136813 52.0274829),DE
7348,eGon2035,380.0,AC,9.383051400000001,52.0232869,POINT (9.383051400000001 52.0232869),DE
23278,eGon2035,380.0,AC,9.3679906,52.0526199,POINT (9.3679906 52.0526199),DE
16479,eGon2035,380.0,AC,9.2233858,51.9324694,POINT (9.2233858 51.9324694),DE
16513,eGon2035,380.0,AC,9.625365,52.729690000000005,POINT (9.625365 52.729690000000005),DE
16514,eGon2035,380.0,AC,9.628100700000001,52.7279423,POINT (9.628100700000001 52.7279423),DE
16812,eGon2035,380.0,AC,9.8509879,53.3376828,POINT (9.8509879 53.3376828),DE
154,eGon2035,380.0,AC,9.226797900000001,52.6825849,POINT (9.226797900000001 52.6825849),DE
407,eGon2035,380.0,AC,8.959496600000001,52.7059714,POINT (8.959496600000001 52.7059714),DE
16628,eGon2035,380.0,AC,8.6228231,53.510204400000006,POINT (8.6228231 53.510204400000006),DE
7921,eGon2035,380.0,AC,8.031764500000001,53.3322525,POINT (8.031764500000001 53.3322525),DE
21496,eGon2035,380.0,AC,8.7044377,53.1560611,POINT (8.7044377 53.1560611),DE
35631,eGon2035,380.0,AC,8.634414554694548,53.17311866241763,POINT (8.634414554694548 53.17311866241763),DE
1438,eGon2035,380.0,AC,10.1331404,53.3162674,POINT (10.1331404 53.3162674),DE
7207,eGon2035,380.0,AC,10.1064199,53.404231800000005,POINT (10.1064199 53.404231800000005),DE
16781,eGon2035,380.0,AC,10.0731377,52.9960217,POINT (10.0731377 52.9960217),DE
160,eGon2035,380.0,AC,9.8539779,52.412352000000006,POINT (9.8539779 52.412352000000006),DE
645,eGon2035,380.0,AC,10.067371000000001,52.48002,POINT (10.067371000000001 52.48002),DE
2132,eGon2035,380.0,AC,9.8935089,52.3312023,POINT (9.8935089 52.3312023),DE
21717,eGon2035,380.0,AC,10.0870393,52.313741300000004,POINT (10.0870393 52.313741300000004),DE
22362,eGon2035,380.0,AC,8.2463692,52.5031843,POINT (8.2463692 52.5031843),DE
11503,eGon2035,380.0,AC,8.299388,52.384894,POINT (8.299388 52.384894),DE
4579,eGon2035,380.0,AC,7.8849838000000005,52.276016600000005,POINT (7.8849838000000005 52.276016600000005),DE
15182,eGon2035,380.0,AC,8.856415700000001,52.60122500000001,POINT (8.856415700000001 52.60122500000001),DE
7999,eGon2035,380.0,AC,8.5734945,52.105416000000005,POINT (8.5734945 52.105416000000005),DE
7397,eGon2035,380.0,AC,9.91618,52.2778113,POINT (9.91618 52.2778113),DE
7350,eGon2035,380.0,AC,9.3992746,52.0856957,POINT (9.3992746 52.0856957),DE
27740,eGon2035,380.0,AC,9.313362900000001,52.0609163,POINT (9.313362900000001 52.0609163),DE
16844,eGon2035,380.0,AC,9.2237696,51.9319251,POINT (9.2237696 51.9319251),DE
7199,eGon2035,380.0,AC,9.9817316,53.388257800000005,POINT (9.9817316 53.388257800000005),DE
16813,eGon2035,380.0,AC,9.8426449,53.3307171,POINT (9.8426449 53.3307171),DE
158,eGon2035,380.0,AC,9.219764900000001,52.684302,POINT (9.219764900000001 52.684302),DE
9288,eGon2035,380.0,AC,8.655256000000001,53.1361368,POINT (8.655256000000001 53.1361368),DE
16630,eGon2035,380.0,AC,8.6633695,53.500982300000004,POINT (8.6633695 53.500982300000004),DE
1249,eGon2035,380.0,AC,8.450117,53.417591,POINT (8.450117 53.417591),DE
12569,eGon2035,380.0,AC,8.0481669,53.3315836,POINT (8.0481669 53.3315836),DE
12539,eGon2035,380.0,AC,8.0480474,53.331678800000006,POINT (8.0480474 53.331678800000006),DE
12305,eGon2035,380.0,AC,8.0505235,53.3339706,POINT (8.0505235 53.3339706),DE
35672,eGon2035,380.0,AC,8.695414300000001,53.168781100000004,POINT (8.695414300000001 53.168781100000004),DE
21540,eGon2035,380.0,AC,8.7292815,53.1287487,POINT (8.7292815 53.1287487),DE
11355,eGon2035,380.0,AC,11.3636415,53.59711050000001,POINT (11.3636415 53.59711050000001),DE
7200,eGon2035,380.0,AC,10.0953687,53.396307500000006,POINT (10.0953687 53.396307500000006),DE
14776,eGon2035,380.0,AC,10.5347752,53.0107397,POINT (10.5347752 53.0107397),DE
16389,eGon2035,380.0,AC,10.7889218,53.168567800000005,POINT (10.7889218 53.168567800000005),DE
1363,eGon2035,380.0,AC,10.237508,52.2922001,POINT (10.237508 52.2922001),DE
15190,eGon2035,380.0,AC,10.325641000000001,52.845958,POINT (10.325641000000001 52.845958),DE
161,eGon2035,380.0,AC,9.824373900000001,52.427450300000004,POINT (9.824373900000001 52.427450300000004),DE
171,eGon2035,380.0,AC,9.854122100000001,52.4122202,POINT (9.854122100000001 52.4122202),DE
643,eGon2035,380.0,AC,10.092755700000001,52.588224200000006,POINT (10.092755700000001 52.588224200000006),DE
2481,eGon2035,380.0,AC,9.8613245,52.32643100000001,POINT (9.8613245 52.32643100000001),DE
23150,eGon2035,380.0,AC,9.8870334,52.3630003,POINT (9.8870334 52.3630003),DE
22355,eGon2035,380.0,AC,8.2274508,52.496362100000006,POINT (8.2274508 52.496362100000006),DE
11712,eGon2035,380.0,AC,8.1354796,52.2646553,POINT (8.1354796 52.2646553),DE
11510,eGon2035,380.0,AC,8.277592,52.2824029,POINT (8.277592 52.2824029),DE
4580,eGon2035,380.0,AC,7.880745500000001,52.265688000000004,POINT (7.880745500000001 52.265688000000004),DE
35982,eGon2035,380.0,AC,8.6306548,52.0858537,POINT (8.6306548 52.0858537),DE
8000,eGon2035,380.0,AC,8.656704600000001,52.000468700000006,POINT (8.656704600000001 52.000468700000006),DE
1360,eGon2035,380.0,AC,9.9181726,52.278157,POINT (9.9181726 52.278157),DE
17261,eGon2035,380.0,AC,9.2198668,51.806659700000004,POINT (9.2198668 51.806659700000004),DE
16585,eGon2035,380.0,AC,9.4351076,51.804345000000005,POINT (9.4351076 51.804345000000005),DE
16576,eGon2035,380.0,AC,9.0934605,51.854872400000005,POINT (9.0934605 51.854872400000005),DE
16825,eGon2035,380.0,AC,9.568534300000001,51.9978458,POINT (9.568534300000001 51.9978458),DE
35537,eGon2035,380.0,AC,9.063286211462945,52.01746555799794,POINT (9.063286211462945 52.01746555799794),DE
16638,eGon2035,380.0,AC,9.218794500000001,51.9316588,POINT (9.218794500000001 51.9316588),DE
403,eGon2035,380.0,AC,8.789036000000001,52.673332,POINT (8.789036000000001 52.673332),DE
1393,eGon2035,380.0,AC,8.4552736,53.5064926,POINT (8.4552736 53.5064926),DE
7120,eGon2035,380.0,AC,8.0359181,53.344242,POINT (8.0359181 53.344242),DE
8153,eGon2035,380.0,AC,8.035537,53.344196000000004,POINT (8.035537 53.344196000000004),DE
12538,eGon2035,380.0,AC,8.045847400000001,53.331065200000005,POINT (8.045847400000001 53.331065200000005),DE
4040,eGon2035,380.0,AC,11.370298,53.594984800000006,POINT (11.370298 53.594984800000006),DE
1364,eGon2035,380.0,AC,10.233142,52.293298,POINT (10.233142 52.293298),DE
16483,eGon2035,380.0,AC,10.4822559,52.947305400000005,POINT (10.4822559 52.947305400000005),DE
15195,eGon2035,380.0,AC,10.290608800000001,52.8498383,POINT (10.290608800000001 52.8498383),DE
15192,eGon2035,380.0,AC,10.1943394,52.685976000000004,POINT (10.1943394 52.685976000000004),DE
7171,eGon2035,380.0,AC,10.06647,52.326384000000004,POINT (10.06647 52.326384000000004),DE
1265,eGon2035,380.0,AC,10.0099368,52.2478375,POINT (10.0099368 52.2478375),DE
11249,eGon2035,380.0,AC,10.258398000000001,52.169853,POINT (10.258398000000001 52.169853),DE
15841,eGon2035,380.0,AC,9.8014989,52.0032329,POINT (9.8014989 52.0032329),DE
14932,eGon2035,380.0,AC,9.7985337,52.0895206,POINT (9.7985337 52.0895206),DE
9129,eGon2035,380.0,AC,9.9197039,51.7223661,POINT (9.9197039 51.7223661),DE
22356,eGon2035,380.0,AC,8.132360700000001,52.48662830000001,POINT (8.132360700000001 52.48662830000001),DE
24362,eGon2035,380.0,AC,8.210851700000001,52.5242507,POINT (8.210851700000001 52.5242507),DE
10660,eGon2035,380.0,AC,8.1078009,52.263327000000004,POINT (8.1078009 52.263327000000004),DE
11713,eGon2035,380.0,AC,8.108109,52.263561900000006,POINT (8.108109 52.263561900000006),DE
35639,eGon2035,380.0,AC,8.4952138,52.3224266,POINT (8.4952138 52.3224266),DE
11509,eGon2035,380.0,AC,8.609673500000001,52.3295936,POINT (8.609673500000001 52.3295936),DE
10951,eGon2035,380.0,AC,7.7504029,52.2874223,POINT (7.7504029 52.2874223),DE
1947,eGon2035,380.0,AC,7.8268604,52.4671439,POINT (7.8268604 52.4671439),DE
1547,eGon2035,380.0,AC,9.0236069,52.366789600000004,POINT (9.0236069 52.366789600000004),DE
23234,eGon2035,380.0,AC,8.552570300000001,52.0993702,POINT (8.552570300000001 52.0993702),DE
17205,eGon2035,380.0,AC,8.5334144,52.137785,POINT (8.5334144 52.137785),DE
1365,eGon2035,380.0,AC,10.184643900000001,52.305265500000004,POINT (10.184643900000001 52.305265500000004),DE
17265,eGon2035,380.0,AC,9.2200168,51.721736400000005,POINT (9.2200168 51.721736400000005),DE
17131,eGon2035,380.0,AC,9.5704755,51.995995900000004,POINT (9.5704755 51.995995900000004),DE
29415,eGon2035,380.0,AC,9.004251400000001,52.0207806,POINT (9.004251400000001 52.0207806),DE
16637,eGon2035,380.0,AC,9.087457500000001,51.930160400000005,POINT (9.087457500000001 51.930160400000005),DE
10181,eGon2035,380.0,AC,8.7625451,53.069187400000004,POINT (8.7625451 53.069187400000004),DE
1394,eGon2035,380.0,AC,8.48586,53.518261900000006,POINT (8.48586 53.518261900000006),DE
11547,eGon2035,380.0,AC,8.032095,53.346046,POINT (8.032095 53.346046),DE
4728,eGon2035,380.0,AC,8.067682000000001,53.334417,POINT (8.067682000000001 53.334417),DE
9543,eGon2035,380.0,AC,7.9267883,53.363526900000004,POINT (7.9267883 53.363526900000004),DE
21530,eGon2035,380.0,AC,8.777748500000001,53.099472500000005,POINT (8.777748500000001 53.099472500000005),DE
25900,eGon2035,380.0,AC,8.7568066,53.110624800000004,POINT (8.7568066 53.110624800000004),DE
1366,eGon2035,380.0,AC,10.192738,52.30246,POINT (10.192738 52.30246),DE
2342,eGon2035,380.0,AC,11.6989607,53.573310600000006,POINT (11.6989607 53.573310600000006),DE
17343,eGon2035,380.0,AC,10.489915400000001,52.944066600000006,POINT (10.489915400000001 52.944066600000006),DE
16485,eGon2035,380.0,AC,10.5334812,52.963168200000005,POINT (10.5334812 52.963168200000005),DE
11287,eGon2035,380.0,AC,10.4185318,52.238964300000006,POINT (10.4185318 52.238964300000006),DE
1266,eGon2035,380.0,AC,9.9362381,52.2395228,POINT (9.9362381 52.2395228),DE
1267,eGon2035,380.0,AC,10.0067056,52.1705872,POINT (10.0067056 52.1705872),DE
11253,eGon2035,380.0,AC,10.355215000000001,52.175811,POINT (10.355215000000001 52.175811),DE
14741,eGon2035,380.0,AC,9.8342434,51.7915289,POINT (9.8342434 51.7915289),DE
15940,eGon2035,380.0,AC,9.9460332,51.978374300000006,POINT (9.9460332 51.978374300000006),DE
15840,eGon2035,380.0,AC,9.815784,51.984934,POINT (9.815784 51.984934),DE
14938,eGon2035,380.0,AC,9.802626400000001,52.163555900000006,POINT (9.802626400000001 52.163555900000006),DE
9135,eGon2035,380.0,AC,9.909995200000001,51.70123280000001,POINT (9.909995200000001 51.70123280000001),DE
15465,eGon2035,380.0,AC,9.629430300000001,52.2877474,POINT (9.629430300000001 52.2877474),DE
22583,eGon2035,380.0,AC,8.061804,52.496339600000006,POINT (8.061804 52.496339600000006),DE
15141,eGon2035,380.0,AC,8.7512484,52.737468400000004,POINT (8.7512484 52.737468400000004),DE
35987,eGon2035,380.0,AC,9.110622112512456,52.39652912661795,POINT (9.110622112512456 52.39652912661795),DE
1544,eGon2035,380.0,AC,9.1754303,52.473395800000006,POINT (9.1754303 52.473395800000006),DE
25047,eGon2035,380.0,AC,8.519966400000001,52.1050534,POINT (8.519966400000001 52.1050534),DE
8172,eGon2035,380.0,AC,8.5337042,52.1393968,POINT (8.5337042 52.1393968),DE
16583,eGon2035,380.0,AC,9.637589100000001,51.652390800000006,POINT (9.637589100000001 51.652390800000006),DE
24691,eGon2035,380.0,AC,8.9776048,51.832119600000006,POINT (8.9776048 51.832119600000006),DE
23178,eGon2035,380.0,AC,9.000573000000001,52.0210693,POINT (9.000573000000001 52.0210693),DE
8757,eGon2035,380.0,AC,9.1489855,52.205287600000005,POINT (9.1489855 52.205287600000005),DE
17454,eGon2035,380.0,AC,9.0833621,51.9292427,POINT (9.0833621 51.9292427),DE
17450,eGon2035,380.0,AC,9.482887100000001,51.8537143,POINT (9.482887100000001 51.8537143),DE
17249,eGon2035,380.0,AC,9.9343664,52.658259300000005,POINT (9.9343664 52.658259300000005),DE
5212,eGon2035,380.0,AC,8.5206969,53.528333,POINT (8.5206969 53.528333),DE
11546,eGon2035,380.0,AC,7.2377098,53.3551963,POINT (7.2377098 53.3551963),DE
4727,eGon2035,380.0,AC,8.1243092,53.374496400000005,POINT (8.1243092 53.374496400000005),DE
3497,eGon2035,380.0,AC,7.943924900000001,53.240214,POINT (7.943924900000001 53.240214),DE
21550,eGon2035,380.0,AC,8.8032492,53.080225600000006,POINT (8.8032492 53.080225600000006),DE
15628,eGon2035,380.0,AC,11.163846600000001,52.983946800000005,POINT (11.163846600000001 52.983946800000005),DE
11246,eGon2035,380.0,AC,10.4194296,52.23591630000001,POINT (10.4194296 52.23591630000001),DE
1474,eGon2035,380.0,AC,10.158089400000001,52.3286913,POINT (10.158089400000001 52.3286913),DE
7167,eGon2035,380.0,AC,10.156099000000001,52.32729500000001,POINT (10.156099000000001 52.32729500000001),DE
1356,eGon2035,380.0,AC,9.895515900000001,52.2360343,POINT (9.895515900000001 52.2360343),DE
1268,eGon2035,380.0,AC,9.9647865,52.165302100000005,POINT (9.9647865 52.165302100000005),DE
35645,eGon2035,380.0,AC,9.713886735734983,52.35165359817743,POINT (9.713886735734983 52.35165359817743),DE
35482,eGon2035,380.0,AC,9.781227048225217,52.40328855432033,POINT (9.781227048225217 52.40328855432033),DE
11247,eGon2035,380.0,AC,10.359056,52.17628800000001,POINT (10.359056 52.17628800000001),DE
11244,eGon2035,380.0,AC,10.366268400000001,52.1667167,POINT (10.366268400000001 52.1667167),DE
15324,eGon2035,380.0,AC,9.8682922,51.7968984,POINT (9.8682922 51.7968984),DE
15941,eGon2035,380.0,AC,10.0741814,51.9052402,POINT (10.0741814 51.9052402),DE
15077,eGon2035,380.0,AC,9.5899753,52.3828849,POINT (9.5899753 52.3828849),DE
17773,eGon2035,380.0,AC,9.6513893,52.3581945,POINT (9.6513893 52.3581945),DE
8668,eGon2035,380.0,AC,8.3346911,52.070554900000005,POINT (8.3346911 52.070554900000005),DE
10189,eGon2035,380.0,AC,8.1097017,52.2434932,POINT (8.1097017 52.2434932),DE
9455,eGon2035,380.0,AC,8.113832,52.261658000000004,POINT (8.113832 52.261658000000004),DE
27847,eGon2035,380.0,AC,8.6121359,52.3293484,POINT (8.6121359 52.3293484),DE
27848,eGon2035,380.0,AC,8.6107797,52.328323700000006,POINT (8.6107797 52.328323700000006),DE
10955,eGon2035,380.0,AC,7.7277985000000005,52.2786447,POINT (7.7277985000000005 52.2786447),DE
4575,eGon2035,380.0,AC,7.7277985000000005,52.2786447,POINT (7.7277985000000005 52.2786447),DE
1948,eGon2035,380.0,AC,7.8456625,52.429136400000004,POINT (7.8456625 52.429136400000004),DE
1945,eGon2035,380.0,AC,7.417929900000001,52.469584000000005,POINT (7.417929900000001 52.469584000000005),DE
23330,eGon2035,380.0,AC,8.4412091,52.0035972,POINT (8.4412091 52.0035972),DE
30264,eGon2035,380.0,AC,8.6034109,52.044949200000005,POINT (8.6034109 52.044949200000005),DE
8168,eGon2035,380.0,AC,8.5440897,52.169703500000004,POINT (8.5440897 52.169703500000004),DE
21913,eGon2035,380.0,AC,8.950136800000001,51.776731500000004,POINT (8.950136800000001 51.776731500000004),DE
23177,eGon2035,380.0,AC,8.8487524,51.9867963,POINT (8.8487524 51.9867963),DE
16498,eGon2035,380.0,AC,9.1451449,52.204500200000005,POINT (9.1451449 52.204500200000005),DE
276,eGon2035,380.0,AC,8.598541500000001,53.085914100000004,POINT (8.598541500000001 53.085914100000004),DE
5614,eGon2035,380.0,AC,8.364565,53.398967000000006,POINT (8.364565 53.398967000000006),DE
6186,eGon2035,380.0,AC,8.525020000000001,53.527262,POINT (8.525020000000001 53.527262),DE
11549,eGon2035,380.0,AC,7.2258088,53.350469200000006,POINT (7.2258088 53.350469200000006),DE
9076,eGon2035,380.0,AC,8.121895700000001,53.5621859,POINT (8.121895700000001 53.5621859),DE
3871,eGon2035,380.0,AC,8.124239000000001,53.374650900000006,POINT (8.124239000000001 53.374650900000006),DE
3498,eGon2035,380.0,AC,7.9838912,53.175340500000004,POINT (7.9838912 53.175340500000004),DE
3123,eGon2035,380.0,AC,7.3174346,53.128100200000006,POINT (7.3174346 53.128100200000006),DE
26054,eGon2035,380.0,AC,8.8001239,53.0782206,POINT (8.8001239 53.0782206),DE
25848,eGon2035,380.0,AC,8.8040021,53.0778984,POINT (8.8040021 53.0778984),DE
22800,eGon2035,380.0,AC,11.371743,53.6022807,POINT (11.371743 53.6022807),DE
1475,eGon2035,380.0,AC,10.159666000000001,52.326771,POINT (10.159666000000001 52.326771),DE
7168,eGon2035,380.0,AC,10.160787000000001,52.328273,POINT (10.160787000000001 52.328273),DE
17774,eGon2035,380.0,AC,9.714844600000001,52.3000119,POINT (9.714844600000001 52.3000119),DE
17095,eGon2035,380.0,AC,10.0781449,52.036526,POINT (10.0781449 52.036526),DE
17781,eGon2035,380.0,AC,9.6542738,52.3533569,POINT (9.6542738 52.3533569),DE
15468,eGon2035,380.0,AC,9.558922200000001,52.197703700000005,POINT (9.558922200000001 52.197703700000005),DE
35985,eGon2035,380.0,AC,8.366523846496648,52.01563117576754,POINT (8.366523846496648 52.01563117576754),DE
10188,eGon2035,380.0,AC,8.111805,52.241985400000004,POINT (8.111805 52.241985400000004),DE
9457,eGon2035,380.0,AC,8.112312600000001,52.243623400000004,POINT (8.112312600000001 52.243623400000004),DE
11971,eGon2035,380.0,AC,8.019570400000001,52.252594800000004,POINT (8.019570400000001 52.252594800000004),DE
26946,eGon2035,380.0,AC,8.6460042,52.36974,POINT (8.6460042 52.36974),DE
30171,eGon2035,380.0,AC,8.594487,52.305853000000006,POINT (8.594487 52.305853000000006),DE
11238,eGon2035,380.0,AC,7.8978228,52.281514200000004,POINT (7.8978228 52.281514200000004),DE
11117,eGon2035,380.0,AC,7.8937314,52.27875890000001,POINT (7.8937314 52.27875890000001),DE
4574,eGon2035,380.0,AC,7.371973400000001,52.197695800000005,POINT (7.371973400000001 52.197695800000005),DE
2514,eGon2035,380.0,AC,7.417718300000001,52.4729856,POINT (7.417718300000001 52.4729856),DE
1944,eGon2035,380.0,AC,7.313147900000001,52.4762527,POINT (7.313147900000001 52.4762527),DE
12737,eGon2035,380.0,AC,8.626564700000001,51.9061875,POINT (8.626564700000001 51.9061875),DE
13931,eGon2035,380.0,AC,8.658000600000001,52.00232260000001,POINT (8.658000600000001 52.00232260000001),DE
