,IES,NA_Sp,KWK1_AC,KWK1_W,KWK2_AC,KWK2_W,KWK3_AC,KWK3_W,W_laden,W_entladen,TA,Abw
1346,0.007891873671970712,0.4664096563656983,4.35126481707071e-07,8.451868052615659e-08,0.9185963734279352,0.2300793220580977,0.49602862745845716,0.12671637669816,0.0003122382762679721,4.0817303568020944e-08,0.33863534616635604,1.3828824659072996e-08
1347,0.00781525999775151,0.47792479851975944,4.398585092824092e-07,8.508939408813025e-08,0.9457813309710613,0.23854564327267713,0.49608349195977497,0.12673038845236384,0.00030177077083941084,4.123887997865102e-08,0.3144651432588701,1.3816877669139234e-08
1348,0.007560873406769598,0.4888159270543858,4.4579046368231623e-07,8.57669511797934e-08,0.9711026816931224,0.24630740040141527,0.4960881270684673,0.1267315710660434,0.0002929122190606687,4.158515788422095e-08,0.2898705013781514,1.3778638176061414e-08
1349,0.008497833894290093,0.4936048006659708,4.518162494138167e-07,8.659812518623389e-08,0.984844823367829,0.2503012460036216,0.4959674172822861,0.1267007400083067,0.00028619416196721246,4.226697159116611e-08,0.27273720025694503,1.3778454632310583e-08
1350,0.010967485825217957,0.6781681998427938,4.972735535013761e-07,9.982879005479167e-08,1.427952460496366,0.38806479976099045,0.498409081188449,0.12732449834170073,0.0002061841508592024,4.9937504909355277e-08,0.07228543741308521,1.3218225503437184e-08
1351,0.015131799408879267,0.6394895683926105,4.817684804980793e-07,9.580242973632264e-08,1.3464533394866356,0.36243725056986914,0.49765993349762133,0.1271331143350713,0.00021012887503413775,4.983079198970542e-08,0.09607392739452747,1.3317548821655776e-08
1352,0.02033137797417468,0.6086310981779679,4.710530572271665e-07,9.30680995049393e-08,1.2857003262145492,0.3435244190882163,0.49728459825303717,0.12703723158565605,0.00021441451275082434,4.8979396634098564e-08,0.1153690136815667,1.3384485235846327e-08
1353,0.017904351245782837,0.6034423154938907,4.668538588492588e-07,9.239280699965562e-08,1.2676291600026088,0.33797414845687684,0.49721641306474884,0.12701981290818684,0.000216933234755155,4.873366246232772e-08,0.12032390768414514,1.349642812539061e-08
1354,0.013662646824070071,0.6515814276313623,4.821848695324427e-07,9.721068072491364e-08,1.3714613393854536,0.37033036755754406,0.4979740171010355,0.12721335025488548,0.0002054912359859962,5.051838426046395e-08,0.08589238519522485,1.337498590849179e-08
1355,0.013131125843855307,0.7049001661223875,5.19229378992403e-07,1.0559255738386471e-07,1.4958173682549785,0.4099515541785142,0.49944155464934015,0.12758825277751376,0.00019289499841605088,5.4506870417869184e-08,0.050230587596828254,1.3204953235929241e-08
1356,0.013316373057370934,0.5580220009080308,4.6065474129663997e-07,8.991048135939174e-08,1.149085305592618,0.3012116543318401,0.49663776660576564,0.126871988158371,0.00023312605714625998,4.633860773380146e-08,0.16610223272730398,1.3550407461286222e-08
1357,0.016674599302064236,0.5766343782684918,4.621097425827614e-07,9.037007964540124e-08,1.2011584379979525,0.31727155172969035,0.49690063582052735,0.12693914242632984,0.00022407614944246085,4.708954440124773e-08,0.14609660703028646,1.3545256368624552e-08
1358,0.013746576145651888,0.6291567491995129,4.7422274107589146e-07,9.391392456763057e-08,1.318633466368787,0.3536445035228446,0.49757127298601606,0.12711046560005962,0.00020793644867097208,4.926027176377203e-08,0.10459224339794494,1.3372997934198844e-08
1359,0.01704899772230947,0.6194090447748518,4.7604499392450705e-07,9.370990020568152e-08,1.3034197145004138,0.3488768251700009,0.4974251944189036,0.12707314791422913,0.00021014405639634953,4.928295270880673e-08,0.11006012503000594,1.3409551620061653e-08
1360,0.01886099314720165,0.6393579606770834,4.862270414074388e-07,9.637767057122111e-08,1.354906109277228,0.36488453629046547,0.49778472283021424,0.12716499514542026,0.00020468632352933785,5.045027244897355e-08,0.0939963834752425,1.3435141555854343e-08
1361,0.022810220808191808,0.633965378185048,4.933873540835521e-07,9.687675953305484e-08,1.3513892155119671,0.3638370256205934,0.4978734987431545,0.12718767502676626,0.00020480519680561205,5.055938168904725e-08,0.09496368421015808,1.3520396620714729e-08
1362,0.03590816689194794,0.6222215703203723,4.808739166861642e-07,9.71158412122772e-08,1.3545274459955698,0.36470224736127244,0.4979684576165451,0.12721193728581398,0.00020332480736679636,5.047011938086924e-08,0.0967293083062804,1.3574310120299523e-08
1363,0.04103365236010944,0.575780315932212,4.748116624875287e-07,9.261511588686955e-08,1.256702169774901,0.33402953475941793,0.497365444521798,0.12705788627272444,0.00021858080836977318,4.84226411255123e-08,0.13657428659847914,1.3644263680099046e-08
1364,0.029970443141885118,0.5455627821311536,4.558099264140303e-07,9.033845253182626e-08,1.1588652091733807,0.3034806350516022,0.49686751402737445,0.1269306803869254,0.00023880641309937122,4.61657189794851e-08,0.18571310590268358,1.3809988259568124e-08
1365,0.019141154352835973,0.5648533246178064,4.6742006198918773e-07,9.02628876216787e-08,1.1789217136834864,0.30978949844303627,0.4969662252350058,0.1269558995962932,0.00023605582075882054,4.564486910164198e-08,0.17927845583580582,1.3717117330392974e-08
1366,0.015041099450879765,0.5794586763351948,4.588776016944962e-07,8.999823614900444e-08,1.2038084300478245,0.31755100149626214,0.4971053693376144,0.12699145127702915,0.0002309156031050645,4.489605504369285e-08,0.17174775625467706,1.3663783151388375e-08
1367,0.011858772115155894,0.47437878390171645,4.4437422203058574e-07,8.530091902426085e-08,0.9470791154464432,0.23651067734660386,0.49595829342153297,0.12669840485376535,0.0003023690603189027,4.1257622186582826e-08,0.36336509155436436,1.4052353923036892e-08
1368,0.009416730986572879,0.4767303240693924,4.4127130141569104e-07,8.490817975506721e-08,0.9468536135980496,0.23657853109663005,0.4959693559806213,0.12670123378122836,0.0003029923056657135,4.1256710712799113e-08,0.37150465554208617,1.400063091834272e-08
1369,0.008415047912742135,0.4751628730170587,4.420894894607841e-07,8.476365871483901e-08,0.9407902524184684,0.2345728713192754,0.4959100934282601,0.1266860942430348,0.00030501028112977054,4.1196010990444364e-08,0.38249471860812356,1.39624286518009e-08
1370,0.007952110083710977,0.47624246838876144,4.4148190228576745e-07,8.483651051996571e-08,0.9422993626621491,0.23487526940445377,0.49586490542862155,0.12667455076746353,0.0003043053453486238,4.124536753706635e-08,0.3830722853473083,1.3928377891483484e-08
1371,0.007736128760394311,0.48737803729016616,4.3945991229366044e-07,8.534430768557276e-08,0.968258832403813,0.2429717557470798,0.49590863207519065,0.12668571751069527,0.0002945452272471351,4.1579785515803956e-08,0.3571622260098096,1.3894892368589244e-08
1372,0.007644379078835766,0.4886454333586052,4.42816539797386e-07,8.562958255415835e-08,0.9711485936536987,0.24348306409071793,0.49580849815444816,0.1266601348432392,0.00029348390428947895,4.155555459164897e-08,0.35012664324842296,1.3890212318604907e-08
1373,0.008452048159922338,0.5028245010702054,4.445198059643829e-07,8.686228723430895e-08,1.0068716348978228,0.25449391351963147,0.49576388394101323,0.12664874157160422,0.0002777636656436437,4.282316586470668e-08,0.30995795549333766,1.384035067255579e-08
1374,0.010446619130067825,0.7270322470586591,5.358974683455919e-07,1.096790453238407e-07,1.541494558988231,0.4246686222375356,0.5001340413533645,0.12776515159029725,0.00019362376055816473,5.7081234092109534e-08,0.04176957994322216,1.3191365221382387e-08
1375,0.01201050873576595,0.5969734918314256,4.6849471896370787e-07,9.158298362279638e-08,1.2386685294241186,0.3272215376024586,0.49669219006598764,0.12688589224423408,0.0002204210422007024,4.8348326163857884e-08,0.15472879265292522,1.347717977075175e-08
1376,0.015396972624985706,0.585655603854746,4.6486947491430897e-07,9.105490772648586e-08,1.2198282166838919,0.32128473447608763,0.496643525445965,0.12687345966357932,0.000221135394419998,4.81015219424358e-08,0.16292875694330178,1.3584242328768548e-08
1377,0.019946489877786612,0.6122475909136652,4.7211889908638227e-07,9.300195653427403e-08,1.2935193160392635,0.34435217408967733,0.49714678185095773,0.12700202283352036,0.00020914011102604678,4.9424927604066073e-08,0.12794616806590453,1.3417837869817047e-08
1378,0.014035758360310957,0.6185354473602501,4.775412290602965e-07,9.287389648716344e-08,1.2943736347891548,0.3446759485541608,0.497194971727695,0.12701433413984056,0.00020825422128434342,4.930259000049448e-08,0.12661362374841803,1.3443625495158653e-08
1379,0.013011880196820681,0.5888881241544913,4.6315005058916725e-07,9.053454636006114e-08,1.2217123898526046,0.32197456757193227,0.4967910939831166,0.12691115433797437,0.00021899800451485583,4.7737537591351554e-08,0.15737382252949073,1.3477837018679222e-08
1380,0.017061258463853392,0.5575434247298063,4.597399379524525e-07,8.945305001276894e-08,1.1570235859860276,0.3016340979575948,0.4964594289903502,0.1268264297828433,0.00023088545125168485,4.6456235115262074e-08,0.18985195824698775,1.3586308873524504e-08
1381,0.017025022109536457,0.6118581157668426,4.6770208000923574e-07,9.241768290713617e-08,1.2856087412069834,0.3419623280804524,0.4971770355318974,0.12700974817055857,0.0002078523287037317,4.901708722041578e-08,0.1292229138930808,1.3465439970922315e-08
1382,0.013903670521642746,0.6316999348800956,4.77886707039854e-07,9.453731858183134e-08,1.3252000952261893,0.35441711180554264,0.49741939875135077,0.1270716678567448,0.00020296019028321512,5.0003115262902405e-08,0.11305260964759163,1.3327247977462793e-08
1383,0.017158566214122862,0.6239015991270547,4.714709457842581e-07,9.422077991526588e-08,1.3144651720327312,0.35103822748489383,0.4973278964976392,0.12704829078376453,0.0002043361678536531,4.9954323975378654e-08,0.11730341330208617,1.3445069883312743e-08
1384,0.017890985915936006,0.6226228418410248,4.841685228851311e-07,9.420635185695579e-08,1.3131588760063535,0.35062176423196373,0.49733398282409935,0.12704984835590585,0.00020401521863125407,4.996634184869429e-08,0.11848083783918369,1.3448837282559055e-08
1385,0.02136187198017279,0.60536051405974,4.796326771860926e-07,9.327296816909321e-08,1.2803728034939443,0.34047872980463695,0.4972779154480706,0.12703552194730788,0.00020754160278240708,4.937039323599201e-08,0.13233187415687056,1.3578064253371177e-08
1386,0.032114160705311166,0.5676294484834619,4.6373900119967004e-07,9.158135073116104e-08,1.2163874877390175,0.3204053342896602,0.49700179236840414,0.12696498574426351,0.00021851510404682169,4.7984888102773915e-08,0.16436875994765252,1.3719700430904166e-08
1387,0.03951343792231141,0.5810230179813864,4.749003333914814e-07,9.295719276676728e-08,1.2655728129803634,0.33581417123153845,0.4973570574745381,0.12705574504693823,0.00021408421091474988,4.881053277643613e-08,0.14411406460320678,1.3686481443852033e-08
1388,0.032929322882130914,0.5889434459907733,4.698681546622119e-07,9.29119088982839e-08,1.2687012221278187,0.33687540671431887,0.4974159528174178,0.127070791862705,0.0002160074670646057,4.854059396886699e-08,0.1442467690417075,1.3627592387641078e-08
1389,0.02017044752049491,0.5548901750105915,4.630694939722346e-07,8.999550256027087e-08,1.157762665083937,0.3022048492983679,0.49684239842664385,0.1269242643252671,0.0002369197535168916,4.5599609151174605e-08,0.20417195697540144,1.3792858006984089e-08
1390,0.014724801808135032,0.5873505548248802,4.6318536123246545e-07,9.02114639130654e-08,1.2217300635963502,0.32244614988787895,0.4972330135469656,0.1270240540813541,0.00022453248161610477,4.520258510577561e-08,0.17152751275138378,1.3694837423970611e-08
1391,0.011954931159320926,0.4768579799122459,4.419811207023727e-07,8.523905991100123e-08,0.9531267982905919,0.23745366246789623,0.496051242910055,0.12672215523694533,0.0002987431183923969,4.124784544204963e-08,0.3762860751789814,1.4070415968774216e-08
1392,0.009601310714937743,0.4786364027745374,4.375815065293942e-07,8.479893975036136e-08,0.9517159836222674,0.23735381784792747,0.49609688764044174,0.12673381438566061,0.00030034090846429746,4.1221983039460097e-08,0.38110957621690406,1.401381064637134e-08
1393,0.00827057355729568,0.48055362860671114,4.374684504093729e-07,8.474964227397537e-08,0.9531023133315266,0.23794589489892498,0.4961080120616521,0.12673665724313452,0.0002993020252113437,4.1273550492846026e-08,0.3762905399461301,1.3997885649067739e-08
1394,0.007988635807076505,0.47924995238166423,4.3832337598415094e-07,8.476775802260124e-08,0.9493531486557361,0.23670829914741526,0.4960791871076965,0.12672929103105882,0.00030110917356836246,4.115076772128098e-08,0.377819558065203,1.3971363258796166e-08
1395,0.007709203639336957,0.4959165576858908,4.3733494295428166e-07,8.545986171074517e-08,0.9882464458926674,0.24915587063143316,0.4962159938136895,0.1267642443089517,0.00028653242767292397,4.164016593893139e-08,0.3355911452527361,1.396655110431099e-08
1396,0.0075884076847323205,0.49197622265290425,4.4130710652456884e-07,8.567528727748818e-08,0.9786545353737174,0.24585345598470454,0.4961304108633782,0.12674237345589362,0.0002905438451221829,4.143823338369304e-08,0.3369939670550279,1.3882448130182812e-08
1397,0.0086070810176525,0.5068257599787246,4.5641844842458923e-07,8.718203181828477e-08,1.0164151096939598,0.25770064679690624,0.49615343216115926,0.12674825684177227,0.00027424704889917587,4.281969025476288e-08,0.29351886591869675,1.3872400780024927e-08
1398,0.012400256500833946,0.7297312988759264,5.458987615281075e-07,1.1154951674392317e-07,1.5519798651978172,0.42855232526092313,0.5007889188308723,0.12793244859017178,0.00019031367156959622,5.7688315309143115e-08,0.036807379910127044,1.32202318405591e-08
1399,0.018759518554541693,0.6234314295764029,4.7373110517723305e-07,9.474386626981897e-08,1.3170456310135932,0.3520336366554538,0.49745155335950364,0.12707987966207115,0.00020692508086302824,4.958893654869438e-08,0.11533770722969286,1.3407260298089806e-08
1400,0.02092358301196106,0.5874378333929846,4.615416649977888e-07,9.1479061732621e-08,1.2369196629353354,0.3269569830068232,0.4969867600082382,0.12696114311959233,0.0002151108911552974,4.820120046030671e-08,0.14635864913123062,1.3566234318465521e-08
1401,0.020355586253898675,0.6198379340740863,4.885206565385936e-07,9.405238239156285e-08,1.3122310108053035,0.3506041878448803,0.4975165801454351,0.12709649446144697,0.0002045048738936382,4.94884213735533e-08,0.11453800375643998,1.3439689046664253e-08
1402,0.015009150674781913,0.6500200292774854,4.810691557888269e-07,9.66654131479529e-08,1.370917612918521,0.36915294392951453,0.4980094569114317,0.1272224066553023,0.00019752936801528,5.050106092009706e-08,0.09258308272424255,1.3358765454694435e-08
1403,0.012344402062764426,0.6095453553047224,4.6523015384547506e-07,9.181844774526501e-08,1.2688122283143022,0.33717851984121394,0.4973379846898025,0.1270508676110509,0.0002089529322195775,4.834330465981011e-08,0.12881547886060946,1.343527585828511e-08
1404,0.01467703261181942,0.5821304848086025,4.6212526438882406e-07,9.040072553551829e-08,1.2093704343109015,0.31866040383338323,0.4970309235899458,0.12697242335222486,0.00021767112304722756,4.714012847389232e-08,0.1529235740653756,1.3541321927691661e-08
1405,0.013642894687862669,0.6024282340540397,4.6615492738100173e-07,9.109267691403345e-08,1.2549979262940532,0.3329370723213751,0.4972942322131231,0.127039693498606,0.00021066563258513555,4.793190775938475e-08,0.13337939717681105,1.3413205217986462e-08
1406,0.012996315162979666,0.6326376350182829,4.777600701721951e-07,9.420564164967717e-08,1.3249886680814986,0.35483043581733864,0.4977329689447566,0.12715177171024053,0.00020143997878619284,4.932173209101464e-08,0.10703276219621838,1.3384946779366595e-08
1407,0.01445036976909494,0.6109136229583297,4.659231815362652e-07,9.239524691964569e-08,1.277027548621208,0.3398633560489602,0.4974006167799113,0.12706686917472532,0.00020730004812499197,4.8623846381774164e-08,0.12417379533854864,1.3494079911026892e-08
1408,0.01692125429317843,0.646161988657096,4.940929574370756e-07,9.65284907692611e-08,1.3662475006822192,0.36783846144635746,0.49805025415922183,0.12723282967881494,0.00019684426946206134,5.042770043751056e-08,0.09299738248707266,1.3454719679230212e-08
