,0 battery,0 pumped_hydro,1 battery,1 pumped_hydro,10 battery,11 battery,11 pumped_hydro,12 battery,12 pumped_hydro,13 battery,13 pumped_hydro,14 battery,14 pumped_hydro,2 battery,2 pumped_hydro,3 battery,3 pumped_hydro,4 battery,5 battery,5 pumped_hydro,6 battery,6 pumped_hydro,7 battery,9 battery,9 pumped_hydro
39,-195.19809940233117,-25.602961817554803,-178.95866450051344,-77.8072081698085,-194.5633417388545,-268.854672196597,-32.90627224292349,-254.89591689712535,-14.592929710562506,-329.9423991994085,-59.38984817469007,-461.8597198935952,-52.356467274437286,-192.91436302013528,-66.71239860380952,-178.00176317449518,-37.27777610581432,-188.74126133718008,-304.82611606873195,-75.85666112404233,138.90834813242432,103.75243440174431,-200.107343196665,-161.26061861687964,-25.80352565813006
40,9.916628446597935,1.081299388309802,8.923249969921086,1.7922119273528452,10.34738949728448,9.532665528962173,2.0033548124013496,10.616736715866445,0.9636318230277354,12.746067809880627,1.9415784816526358,17.07720388958353,1.7807666669204734,9.028273418360435,2.0456604817454944,8.919011491786842,1.4337320440220007,9.397839374337831,14.425872522173734,1.8035648078228776,2479.354384104172,551.0741231391886,10.298972090821115,7.685690520655342,1.7065941451228501
41,1.5125713231938525,0.16610833936784658,1.3996993765022392,0.25354827784562195,1.5747183315839912,3.0389430753678472,0.46435782197734676,3.3223186985261917,0.1751392861258929,2.582556210125719,0.31899549776393765,2.4794813399060307,0.24050593106866547,1.2809594195780445,0.46634621483704336,1.3876702084280015,0.1952400846971517,1.4073446348388052,2.8891526490012827,0.28550036779105203,661.7445540584081,368.1434716454053,1.585188986323007,1.2053489252887042,0.2672437219814351
42,0.809211036405928,0.08311733959395773,0.7620395561847565,0.1755569248358878,0.7591351426187152,2.0851320189715152,0.3597439861193793,2.1201309606871557,0.08976257277886146,1.2790229622536065,0.2470948587916426,2.4867702449833384,0.1602651818407252,0.6776838693805491,0.39450730016870594,0.735653589916743,0.10139748735609572,0.6971888467648686,1.2559320032903232,0.21374284143842892,638.4661119799523,365.70697767730024,0.8416451457771392,0.584482873425446,0.17183208296039676
43,0.4893380575997508,0.0312144870801003,0.43197627054280274,0.10471872934789378,0.364096320862779,1.7045182232111533,0.2332116699044529,1.780600277520338,0.03982318186801795,0.9075748691390211,0.17564865297896826,1.8981607028930325,0.08560011512517335,0.37081366925512516,0.2573029321669971,0.4155517216555089,0.039451562521717,0.37367956312210393,0.8290569597909605,0.14052344448289977,683.869506745231,374.30525845255625,0.4894638061351393,0.3199868178078512,0.10321876536329444
44,0.2703621611416127,-0.00252720595518216,0.2531244156585455,0.049017895977171266,0.1458053543928084,1.2234399332623904,0.12072593230428652,1.4052741723871245,0.00735029326530745,0.804972541066924,0.1046549544232675,1.0712742550761116,0.03553803156262342,0.19972583014010503,0.13223851577936874,0.23620907149319192,-0.00041973269675815716,0.20464530984097795,0.47497451409483116,0.07513914505826352,640.9677437049057,360.08381885647583,0.27525252356066887,0.11481677220871167,0.04729199560861763
45,0.10607003845018914,-0.025806999106217365,0.1136472138081519,-0.005930877329835216,0.10012258612726566,0.3709696474410147,0.018526015452137945,0.518530089950541,-0.01653397030533968,0.2046482412191004,0.018581920617147196,-0.055278585240465805,-0.01580141363402704,0.07619757265323646,0.01853857696545691,0.10121593557763076,-0.032515217284672826,0.09413755866153695,0.33368022967449473,0.012052647664499538,596.3566164640672,347.8125513351234,0.1226830130217138,0.06148291485971791,-0.006817384036123697
46,-0.057259335349749474,-0.049637540069897235,-0.02219473061768995,-0.06161313916909317,0.024169082306068068,0.0814592085406094,-0.07078757266224595,0.15315338674081636,-0.03917040040316869,-0.052382280230883094,-0.05691993099158604,-0.5952759402241172,-0.06993617346871572,-0.06842293851742776,-0.07785772155242676,-0.03311151547482716,-0.06525590149752697,-0.012110910177573597,0.02000004233450925,-0.049223842727384115,535.754771201755,332.7026523480289,-0.04533110524864137,-0.057384955041622554,-0.06313334392938885
47,0.20891040053966115,-0.06378429460281052,0.17321763810144786,-0.10114015617752609,0.3660795524740006,0.14204922236800455,-0.15151556379518288,-0.023771407024612667,-0.055462747525248796,0.05420189349773663,-0.11989886823656304,-0.4391646457800116,-0.10875306937260476,0.1045733920899028,-0.15770468958366224,0.16993435709995408,-0.08317617553005868,0.16284128452985103,0.24758949730915703,-0.1075450682401593,632.3575908402908,355.40371328836994,0.2512937274476832,0.03753125216151654,-0.10497536443642763
48,-0.14788365794513458,-0.09342982051160376,-0.13676707551726497,-0.16474172268838227,-0.030366971435480172,-0.522771298305845,-0.24992897300893596,-0.6227926588622008,-0.0842395465085975,-0.6296370323436364,-0.20355530797990268,-0.9436969972953526,-0.17065324289696687,-0.15931644435416348,-0.25317031472890067,-0.13882378021042152,-0.12547479205274858,-0.1193978180155304,-0.5656652779227174,-0.18398974883002145,561.8079245888498,336.8782187960229,-0.16181069748246268,-0.1679677787030518,-0.1691693345237123
49,-0.15661666490166248,-0.11697921772857459,-0.13881409946268475,-0.2103585427535407,-0.01314868189095586,-0.3733198516160159,-0.33381935487122627,-0.6400681086753846,-0.10660993904843274,-0.3510658959157933,-0.27181797543387787,-0.8654994677313912,-0.21269959162303653,-0.1823051796827524,-0.3434546114794731,-0.15183762738525508,-0.15371554398622436,-0.13270478686745024,-0.40661744457097804,-0.23577359408303572,532.6787619438828,331.4161837466721,-0.12936562955140363,-0.213147027529199,-0.2152669580406017
50,-1.185531829268647,-0.16941778701136745,-1.0721346060951578,-0.30326348182601914,-1.0909280487127724,-2.4951976255043977,-0.47968119031117606,-2.999892634106234,-0.15513455187874814,-2.214248590124534,-0.3988249032900757,-3.132257616358155,-0.30078007720139766,-1.0773425372062975,-0.49205554114999384,-1.0933763684440545,-0.2195157005508535,-1.060482665143689,-2.0174422337014395,-0.33768104361714807,548.5326658124733,336.2371041171127,-1.200976310974082,-1.0137719662478586,-0.3058714794914509
51,-1.3801068842286495,-0.1992023838231483,-1.2344581503857786,-0.35271417178903514,-1.1914834904190783,-2.574850618176949,-0.5623660944455611,-3.004803434091126,-0.18473637389325637,-2.4536584680770672,-0.4604637676111049,-3.3472350410754936,-0.34627109290007707,-1.2185909715221905,-0.5752825245472375,-1.254505269863213,-0.25392897667495673,-1.2373556900480862,-2.3382990867707387,-0.39165803100019037,496.40127137305313,320.4052069292386,-1.4296685366636208,-1.094665618061059,-0.3513039433195567
52,-2.3048352044879667,-0.2884207384549939,-1.9821567771786581,-0.48921223488515764,-2.27518245870844,-3.8706371176879113,-0.7563268174239948,-3.9359601158890656,-0.2663693904938867,-4.128496156013129,-0.6077124490539128,-4.8316030703754205,-0.4804374811212181,-1.8948553860639752,-0.773561659832267,-2.0261988735522163,-0.36237677845081767,-1.9557582016667285,-3.783346764132772,-0.5247408274582421,357.3251952784733,253.16851918518887,-2.377890412662425,-1.5794623148448566,-0.48313148255774063
53,-8.923078325749062,-0.48359609411504106,-8.217244602797871,-0.7566687284590696,-10.091608243076266,-10.041469275428582,-1.0859314759654013,-10.486516077611157,-0.44619065293730104,-10.624897664324916,-0.8866582705112488,-13.023602381229693,-0.7601132005870338,-7.974078498516692,-1.1073126289035757,-8.050778716040838,-0.5977581245870364,-8.690541289715961,-12.132002086348296,-0.7802893371813666,171.06598972045066,133.17846434668607,-9.358318014806489,-6.635579969812758,-0.7475745130651961
54,1.7641584965777444,0.6946674537270774,1.6615457705384638,1.1336094632477969,1.4093600004607862,2.6627181616303983,1.81976514920985,2.6494045445114294,0.6473893111616487,2.7585298923046953,1.447902519790948,2.5735015875755574,1.1335954384074163,1.6213966747420498,1.8686928873502802,1.6656826221257013,0.8905922921753004,1.1474724276899337,2.8341119757652624,1.2588888855879143,-0.44721302701420607,0.8269503915779064,1.818914578024204,1.4509492953451555,1.158183203441518
55,1151.4525207065194,196.73832376269408,892.0203935270526,816.1074233236957,122.6156613072964,1822.0475520833727,1354.74020744792,933.109842911901,146.0403785906357,2038.933423275397,1123.0052529269326,1854.3324823654061,729.246112923559,733.8697623501837,1514.2218099514184,895.8638862121132,433.41825076050844,100.00604024831719,2388.4424676560852,973.6060682982259,1547.0909758043397,562.4699295777549,1359.2723156657494,445.19390098954545,748.6761852028318
56,1511.8386044391787,184.20668111229546,1098.1746024705642,1109.891698486733,1341.567136076282,3723.9164191834457,2781.7446139101635,1346.101242230988,128.4733957987177,5880.907500064895,1840.0379218577941,3621.9923879294615,962.0473778863634,853.1973993891945,3552.6232087493313,1112.5528078626185,499.20842125270843,967.5573185345569,9973.205231724976,1517.7165069025484,465.938273656988,320.9794535930837,1698.8651461693958,476.8773532115022,1064.8772711027284
57,1072.2878101160782,121.96632004000979,754.8339340051618,596.8236229383074,1772.3543016653482,2737.2492368091407,1620.076430511649,992.637948825932,88.94878390976231,4366.690221288477,1054.236693510013,2700.0947703859665,549.361147590842,636.7896247756304,1954.3105760451804,806.8949399236415,295.6386109541158,953.2683546117114,8122.942995797376,844.4029094508631,554.8345459626921,358.08589718861094,1208.7713930327373,364.9093695221504,597.8160028115581
58,265.6632483183338,82.7987943200129,239.76589634558778,206.39481936419912,1119.8926096242678,712.4325057767444,306.3238047303271,507.683848025828,64.85650822383899,674.9685215625245,259.55968248437136,779.7779195140769,207.26071697671827,237.99150228075413,312.80228299987334,246.42607776850397,149.27731862326047,822.028710491894,527.5974055397616,229.90708187176446,709.6139370458068,400.577826632251,258.533736538064,187.06749453695434,206.24069782740767
59,98.38467731563455,43.91023254505323,84.07035676609573,77.53361486975265,1047.4512937312177,254.03488933377147,116.46430898663333,227.09506751937616,37.140768129479156,247.28605173008202,94.7409598478564,279.2570780171387,79.67722891400129,79.35693622878289,127.15634717387469,84.66869285014852,62.71054966362091,715.3705908492864,206.32689736145755,85.17982431106327,212.95485849204573,148.94827427919805,100.65342349117087,64.44415380812167,77.99049669146699
60,185.70953336331758,64.65797211839602,159.62514481361848,143.586861974953,837.6149920801698,487.86663095548903,224.38805737664825,374.8614816940465,51.847712816436484,480.4465025169802,184.38656674742145,573.2833156568744,147.65348545917158,155.5768812854829,241.9733295099094,162.36653388116144,107.99965017968984,550.3928413589289,425.7294255721377,165.14867714443676,549.973534050009,324.97935110948885,179.14240505448117,122.21260034916818,144.9944784850818
61,-376.51385338704387,0.24720987201826722,-234.97647624987556,0.3419204759632527,1262.566179925886,-577.1658655439323,0.5930975899709231,-436.0549496923912,0.2288817586804255,-562.1859765303407,0.44435863714848955,-394.5365762942054,0.36411297766912504,-270.41375734940044,0.6867136779448827,-317.9378954090982,0.28857119655273866,467.6395783206812,-531.0575093319717,0.3857299733514187,26.578309968985423,18.522056535136034,-275.2989406395662,-202.00106772900597,0.35455762301675375
62,-230.35336843690632,0.2410274773284303,-147.34774738853238,0.32953669182012624,1342.518422041161,-358.4706414804447,0.576964956757152,-310.01279207369777,0.22678173132990387,-341.05794367385494,0.4344402587838454,-285.9581071604333,0.3495134737394852,-181.56705660886854,0.6443420405124294,-203.42082148762165,0.2782841619859389,300.417661103073,-339.6305154049131,0.37175526697475436,123.16823162410365,88.04688820135225,-173.76201712142,-145.23780727626436,0.3411643914853464
