,43776 coal,43777 nuclear,43778 coal,43778 lignite,43778 nuclear,43779 coal,43780 coal,43781 nuclear,43782 lignite,43783 coal,43783 nuclear,43785 nuclear,43787 coal,43787 lignite,43788 nuclear
74,3.977624570253566e-05,1.7363772137574784e-05,9.476992743671361e-05,1.1536943292277164e-05,4.354598644593183e-06,4.891648762218245e-05,6.151794550284838e-05,3.1308897600786814e-07,0.0005213212964866007,1.1389884068013266e-05,2.89284065467841e-06,3.002105859397004e-05,6.119740120907232e-06,1.0078493573513072e-05,5.9438427031032704e-06
75,3.972748413041963e-05,1.7762874148711028e-05,9.46988365056841e-05,1.1542454337999073e-05,4.4508536391291625e-06,4.887647284008044e-05,6.147695465997488e-05,3.1957569359986445e-07,0.0006032075080087064,1.3008871672454345e-05,3.1645731081832924e-06,3.0725845366012335e-05,6.115574671633798e-06,1.0069733503147931e-05,5.865796554586865e-06
76,4.036064968222043e-05,1.8336183794436466e-05,9.62878639520959e-05,1.1715211781363783e-05,4.629582306147736e-06,4.9619789598098684e-05,6.247661751712137e-05,3.2997268647361597e-07,0.0006042118874025745,1.3319190730193851e-05,3.269588420258556e-06,3.1760755283127166e-05,6.200908081235897e-06,1.0187677671299008e-05,5.852387772442962e-06
77,4.1917933676119294e-05,1.9081315953827092e-05,0.00010030170780655373,1.2124355736992497e-05,4.864402715621516e-06,5.152406139754947e-05,6.500466249990575e-05,3.4148208379316435e-07,0.0006085140399632933,1.3552684663321643e-05,3.3672528521654548e-06,3.307984663992989e-05,6.437811111219503e-06,1.0519680806647587e-05,5.8689342462508824e-06
78,4.491157921942679e-05,2.005855468527102e-05,0.00010793481225964759,1.292708030304525e-05,5.14875936244336e-06,5.521512333953697e-05,6.982109342774226e-05,3.634821404140277e-07,0.0006399441893331333,1.4312504624044827e-05,3.529572924794932e-06,3.480688931855101e-05,6.934445159037535e-06,1.1205655627818719e-05,5.978912274096374e-06
79,5.030102092882349e-05,2.140013784135526e-05,0.0001216936067024788,1.4298567151208448e-05,5.488248986416026e-06,6.195448423498717e-05,7.855215139456084e-05,3.9701056437543323e-07,0.0007069293979702981,1.588240024965082e-05,3.773711584608881e-06,3.717232647308258e-05,7.85235353875363e-06,1.241117065169988e-05,6.360730214942315e-06
80,6.037439446436394e-05,2.3335907445980947e-05,0.00014764808943189657,1.664467479627969e-05,5.978950425238993e-06,7.468652257980592e-05,9.505245576809241e-05,4.4319554789594115e-07,0.000835414588508243,1.8904281836470534e-05,4.1276159430885565e-06,4.0625906151191454e-05,9.544988411824419e-06,1.4491999626640189e-05,7.095019343336649e-06
81,7.990836858093945e-05,2.610072536701697e-05,0.00019779363587116067,2.0780272980367736e-05,6.701616124466724e-06,9.930200406662554e-05,0.00012695931545506913,5.155309977224058e-07,0.0010636043867671894,2.4784237653682702e-05,4.637123621272983e-06,4.564163880786248e-05,1.2761346501453397e-05,1.812651357647785e-05,8.341783643713932e-06
82,0.00012702846523147553,3.0288894482680604e-05,0.00031684917130661035,2.892355120591191e-05,7.766033079941357e-06,0.00015813104289671834,0.00020317651696922444,6.161087674265968e-07,0.0015278764412987355,3.873311934698199e-05,5.390061116176699e-06,5.3223443199149366e-05,2.006332488842543e-05,2.5392230856915673e-05,1.0011970540618395e-05
83,0.00040543644051517166,3.6666187967375196e-05,0.0009749045650555896,5.033375258909243e-05,9.448392180799847e-06,0.0004918580545825461,0.000636891666504357,7.67320589050594e-07,0.0028394123645088167,0.00012000420158537532,6.535536794698451e-06,6.487918969745024e-05,6.130229676176668e-05,4.4957022676544206e-05,1.2552700838898549e-05
84,0.0014301498180730996,3.596468894582103e-05,0.00355522747186525,5.0476145872956315e-05,9.475575559571947e-06,0.0017922774864749275,0.0022867405371071,7.670782411383233e-07,0.0028871662952215235,0.00040935196373525606,6.495786902529361e-06,6.398690413154793e-05,0.000203819349661842,4.429566464952901e-05,1.2485645447662504e-05
85,0.0006503997157075748,3.506334962980797e-05,0.0016738203198487032,4.389123048373891e-05,9.429319920771604e-06,0.0008183108921838431,0.0010574954527024323,7.567125501816583e-07,0.0024455300103004085,0.0001968915312235919,6.395017701665834e-06,6.262800380886404e-05,0.00010160880803197273,3.826863774330923e-05,1.2205950211442518e-05
86,0.0004975431955241232,3.51345023512547e-05,0.0012883095131591008,4.1411857061066845e-05,9.57665826842603e-06,0.000626155720213938,0.0008103522085341147,7.651663648820934e-07,0.0022801393026418777,0.0001525813732293205,6.447561799980569e-06,6.301313754472908e-05,7.978394509651218e-05,3.595159282394405e-05,1.224704222323249e-05
87,0.0004232410200338223,3.594102955087517e-05,0.0011044342741373362,4.082104919844382e-05,9.880006136730464e-06,0.0005330496442958641,0.000690984508691685,7.879656328345187e-07,0.002253284042023214,0.00013032534207076474,6.634565534474121e-06,6.478016299867089e-05,6.916824691208995e-05,3.535275690923455e-05,1.246115136568805e-05
