name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
176,eGon2035,10,49148,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42774908835063674,,0.0,31.0
177,eGon2035,10,49149,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42590540496957596,,0.0,31.0
178,eGon2035,10,49150,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.583966610763267,,0.0,31.0
179,eGon2035,10,49151,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42623381354012957,,0.0,31.0
180,eGon2035,10,49152,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42590574973431816,,0.0,31.0
181,eGon2035,10,49153,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4258701502285927,,0.0,31.0
182,eGon2035,10,49154,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4248981514824477,,0.0,31.0
183,eGon2035,10,49157,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42709483509565216,,0.0,31.0
184,eGon2035,10,49158,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42728194683058807,,0.0,31.0
185,eGon2035,10,49159,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42550519311077184,,0.0,31.0
186,eGon2035,10,49160,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43429580515501787,,0.0,31.0
187,eGon2035,10,49161,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4251318235218165,,0.0,31.0
188,eGon2035,10,49162,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4273918425554222,,0.0,31.0
189,eGon2035,10,49163,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.425825211580076,,0.0,31.0
190,eGon2035,10,49164,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4280866801498767,,0.0,31.0
191,eGon2035,10,49165,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4434690436106826,,0.0,31.0
192,eGon2035,10,49166,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4283216699077157,,0.0,31.0
193,eGon2035,10,49174,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4271127615359034,,0.0,31.0
194,eGon2035,10,49179,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42571675206822335,,0.0,31.0
195,eGon2035,10,49214,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.426141172587064,,0.0,31.0
196,eGon2035,10,49239,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4275219480426669,,0.0,31.0
197,eGon2035,10,49240,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43429823477290813,,0.0,31.0
198,eGon2035,10,49241,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4290583969491656,,0.0,31.0
199,eGon2035,10,49242,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4272827646533577,,0.0,31.0
200,eGon2035,10,49243,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.584766628196258,,0.0,31.0
201,eGon2035,10,49244,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43300836811657734,,0.0,31.0
202,eGon2035,10,49245,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42912961780327463,,0.0,31.0
203,eGon2035,10,49246,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4283842057395585,,0.0,31.0
204,eGon2035,10,49247,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43446804798712746,,0.0,31.0
205,eGon2035,10,49248,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4242291792251476,,0.0,31.0
206,eGon2035,10,49249,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43017169524410104,,0.0,31.0
207,eGon2035,10,49250,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42687863362546985,,0.0,31.0
208,eGon2035,10,49251,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42657581633566855,,0.0,31.0
209,eGon2035,10,49252,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42892797087146467,,0.0,31.0
210,eGon2035,10,49253,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42442043076426567,,0.0,31.0
211,eGon2035,10,49254,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4299262096667335,,0.0,31.0
212,eGon2035,10,49255,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5836108198490397,,0.0,31.0
213,eGon2035,10,49256,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4299052473831074,,0.0,31.0
214,eGon2035,10,49260,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42466382331043917,,0.0,31.0
215,eGon2035,10,49261,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.434186041341562,,0.0,31.0
216,eGon2035,10,49325,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.42742608561541695,,0.0,31.0
217,eGon2035,10,49332,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4266326250191026,,0.0,31.0
218,eGon2035,10,49340,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4284825045041011,,0.0,31.0
219,eGon2035,10,49353,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.43066987750456576,,0.0,31.0
220,eGon2035,10,49361,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.4263012068884527,,0.0,31.0
221,eGon2035,10,49385,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5963267234960887,,0.0,31.0
222,eGon2035,10,49401,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5806344235193628,,0.0,31.0
223,eGon2035,10,49413,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5815987911478484,,0.0,31.0
224,eGon2035,10,49419,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5842743554026304,,0.0,31.0
225,eGon2035,10,49443,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.6690950564442479,,0.0,31.0
226,eGon2035,10,49446,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5844250389954689,,0.0,31.0
227,eGon2035,10,49456,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.5839423305109644,,0.0,31.0
228,eGon2035,10,49457,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.648538080828914,,0.0,31.0
229,eGon2035,10,50920,central_heat_pump,0.7982417839447294,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.7982417839447294,,0.0,inf
230,eGon2035,10,50920,central_resistive_heater,1.0175051728830506,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1.0175051728830506,,0.0,inf
231,eGon2035,10,52058,rural_heat_pump,2169.865970663317,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2169.865970663317,,0.0,
232,eGon2035,10,69915,BEV_charger,4118.633612722158,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,4118.633612722158,,0.0,
233,eGon2035,10,77541,central_heat_pump,233.01882815046432,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,233.01882815046432,,0.0,
234,eGon2035,10,77541,central_resistive_heater,274.9055111813816,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,274.9055111813816,,0.0,
235,eGon2035,11,43742,dsm,138.85395785560843,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,138.85395785560843,,0.0,
236,eGon2035,11,49020,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7486972390615726,,0.0,31.0
237,eGon2035,11,49021,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7461111418254519,,0.0,31.0
238,eGon2035,11,49276,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.747320660571979,,0.0,31.0
239,eGon2035,11,49277,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7495699003136025,,0.0,31.0
240,eGon2035,11,49278,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7466713049602456,,0.0,31.0
241,eGon2035,11,49293,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7470213148477169,,0.0,31.0
242,eGon2035,11,49294,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7563399042985709,,0.0,31.0
243,eGon2035,11,49302,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7469274788780175,,0.0,31.0
244,eGon2035,11,49366,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7470000457279177,,0.0,31.0
245,eGon2035,11,49392,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,1988.5370943835026,,0.0,31.0
246,eGon2035,11,49449,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7529330918038564,,0.0,31.0
247,eGon2035,11,49783,central_heat_pump,2.401961054560694,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.401961054560694,,0.0,
248,eGon2035,11,49783,central_resistive_heater,3.175333943249376,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,3.175333943249376,,0.0,
249,eGon2035,11,52055,rural_heat_pump,1348.9173769686308,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1348.9173769686308,,0.0,
250,eGon2035,11,70175,BEV_charger,2449.205730199814,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2449.205730199814,,0.0,
251,eGon2035,11,77523,central_heat_pump,22.319387287825865,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,22.319387287825865,,0.0,
252,eGon2035,11,77523,central_resistive_heater,14.946000374091506,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,14.946000374091506,,0.0,
253,eGon2035,12,42704,dsm,53.17622871231982,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,53.17622871231982,,0.0,
254,eGon2035,12,48798,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.009722159900883296,,0.0,31.0
255,eGon2035,12,48923,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.77108976592098,,0.0,31.0
256,eGon2035,12,48926,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7836816412169398,,0.0,31.0
257,eGon2035,12,48973,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7787148577365631,,0.0,31.0
258,eGon2035,12,49032,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,1011.6067440157309,,0.0,31.0
259,eGon2035,12,49062,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7768538739898694,,0.0,31.0
260,eGon2035,12,49063,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7719180500962277,,0.0,31.0
261,eGon2035,12,49064,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7740737499605361,,0.0,31.0
262,eGon2035,12,49065,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7738900354269395,,0.0,31.0
263,eGon2035,12,49066,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7738311744077875,,0.0,31.0
264,eGon2035,12,49082,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7752168442012788,,0.0,31.0
265,eGon2035,12,49139,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7719834217972641,,0.0,31.0
266,eGon2035,12,49140,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.775863996356504,,0.0,31.0
267,eGon2035,12,49145,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7727552332671614,,0.0,31.0
268,eGon2035,12,49303,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7754431710975934,,0.0,31.0
269,eGon2035,12,49304,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.774639721692542,,0.0,31.0
270,eGon2035,12,49305,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7773186041859936,,0.0,31.0
271,eGon2035,12,49306,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7751279834289433,,0.0,31.0
272,eGon2035,12,49308,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7724633212713434,,0.0,31.0
273,eGon2035,12,49322,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7712417628843136,,0.0,31.0
274,eGon2035,12,49323,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,1010.5518882768116,,0.0,31.0
275,eGon2035,12,49329,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.779177754833075,,0.0,31.0
276,eGon2035,12,49330,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7713639438356579,,0.0,31.0
277,eGon2035,12,49338,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7758207623474432,,0.0,31.0
278,eGon2035,12,49346,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7718715067311265,,0.0,31.0
279,eGon2035,12,49347,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7721041378709953,,0.0,31.0
280,eGon2035,12,49477,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,1010.6769422320174,,0.0,31.0
281,eGon2035,12,49479,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7743494611104511,,0.0,31.0
282,eGon2035,12,51720,central_resistive_heater,0.04152528732027375,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.04152528732027375,,0.0,inf
283,eGon2035,12,52084,rural_heat_pump,479.08973423025475,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,479.08973423025475,,0.0,
284,eGon2035,12,70310,BEV_charger,856.1060546636581,False,inf,0.0,0.0,,,,0.8999999999999999,0.0,0.0,0.0,856.1060546636581,,0.0,
285,eGon2035,12,77553,central_heat_pump,2.6511536468868977,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.6511536468868977,,0.0,
286,eGon2035,12,77553,central_resistive_heater,0.48715975718206206,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.48715975718206206,,0.0,
287,eGon2035,13,41276,dsm,111.6073846561687,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,111.6073846561687,,0.0,
288,eGon2035,13,49006,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7507150040110695,,0.0,31.0
289,eGon2035,13,49007,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7507088511962663,,0.0,31.0
290,eGon2035,13,49008,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7502180703378081,,0.0,31.0
291,eGon2035,13,49009,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7494104205682113,,0.0,31.0
292,eGon2035,13,49010,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7528697827769689,,0.0,31.0
293,eGon2035,13,49011,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7521510806032506,,0.0,31.0
294,eGon2035,13,49012,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7522186877023819,,0.0,31.0
295,eGon2035,13,49013,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.756563507490744,,0.0,31.0
296,eGon2035,13,49014,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7575887560292608,,0.0,31.0
297,eGon2035,13,49015,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7518480873954211,,0.0,31.0
298,eGon2035,13,49016,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7477393331902992,,0.0,31.0
299,eGon2035,13,49024,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7518473780888829,,0.0,31.0
300,eGon2035,13,49426,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7480406319107511,,0.0,31.0
301,eGon2035,13,49438,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7542640717616267,,0.0,31.0
302,eGon2035,13,49478,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7532915538461937,,0.0,31.0
303,eGon2035,13,49480,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7478132096852678,,0.0,31.0
304,eGon2035,13,49487,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7519110344748932,,0.0,31.0
305,eGon2035,13,49488,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,704.7757202171808,,0.0,31.0
306,eGon2035,13,50380,central_heat_pump,0.20188816251436228,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.20188816251436228,,0.0,inf
307,eGon2035,13,50380,central_resistive_heater,0.03856582094786492,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.03856582094786492,,0.0,inf
308,eGon2035,13,52040,rural_heat_pump,1111.479875889497,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,1111.479875889497,,0.0,
309,eGon2035,13,70512,BEV_charger,2047.1815656423569,False,inf,0.0,0.0,,,,0.9,0.0,0.0,0.0,2047.1815656423569,,0.0,
310,eGon2035,13,77530,central_heat_pump,18.81743477886166,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,18.81743477886166,,0.0,
311,eGon2035,13,77530,central_resistive_heater,14.163793672514336,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,14.163793672514336,,0.0,
312,eGon2035,13,77532,central_heat_pump,2.7730043747083757,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,2.7730043747083757,,0.0,
313,eGon2035,13,77532,central_resistive_heater,0.9905376911561905,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,0.9905376911561905,,0.0,
314,eGon2035,13249,49051,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.020420021603615553,,0.0,31.0
315,eGon2035,14,43542,dsm,577.2138095263778,False,inf,0.0,0.0,,,,1.0,0.0,0.0,0.0,577.2138095263778,,0.0,
316,eGon2035,14,48928,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7469003242502782,,0.0,31.0
317,eGon2035,14,48929,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7469218269804867,,0.0,31.0
318,eGon2035,14,48930,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.74785069301909,,0.0,31.0
319,eGon2035,14,48931,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7469824035622937,,0.0,31.0
320,eGon2035,14,48932,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7461497831252694,,0.0,31.0
321,eGon2035,14,48933,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7465247779269952,,0.0,31.0
322,eGon2035,14,48934,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7502777476136975,,0.0,31.0
323,eGon2035,14,48935,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7472222173048737,,0.0,31.0
324,eGon2035,14,48936,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7510740801324327,,0.0,31.0
325,eGon2035,14,48938,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.747371350215316,,0.0,31.0
326,eGon2035,14,48939,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.747399690877703,,0.0,31.0
327,eGon2035,14,48940,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7506844172734541,,0.0,31.0
328,eGon2035,14,48941,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7490333825241526,,0.0,31.0
329,eGon2035,14,48952,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7512989850242288,,0.0,31.0
330,eGon2035,14,49133,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7469287974752999,,0.0,31.0
331,eGon2035,14,49264,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,718.6992126958037,,0.0,31.0
332,eGon2035,14,49271,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7461700506077059,,0.0,31.0
333,eGon2035,14,49272,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.746913670031913,,0.0,31.0
334,eGon2035,14,49273,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7456928526907436,,0.0,31.0
335,eGon2035,14,49274,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7503059377357265,,0.0,31.0
336,eGon2035,14,49275,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7478508729667896,,0.0,31.0
337,eGon2035,14,49279,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7471379787576627,,0.0,31.0
338,eGon2035,14,49280,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7472262760225357,,0.0,31.0
339,eGon2035,14,49281,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7473657609058381,,0.0,31.0
340,eGon2035,14,49282,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7470695114505512,,0.0,31.0
341,eGon2035,14,49284,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7481251769200992,,0.0,31.0
342,eGon2035,14,49295,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7499833660901687,,0.0,31.0
343,eGon2035,14,49296,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7461965551371671,,0.0,31.0
344,eGon2035,14,49297,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,725.6947452998218,,0.0,31.0
345,eGon2035,14,49298,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7507371109528352,,0.0,31.0
346,eGon2035,14,49400,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,733.9575559763433,,0.0,31.0
347,eGon2035,14,49402,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7503359132758901,,0.0,31.0
348,eGon2035,14,49406,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,729.8228838581593,,0.0,31.0
349,eGon2035,14,49425,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7507876621533939,,0.0,31.0
350,eGon2035,14,49436,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,726.6201939963743,,0.0,31.0
351,eGon2035,14,49454,power_to_H2,0.0,True,inf,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,725.5730498272998,,0.0,31.0
352,eGon2035,14,49459,power_to_H2,0.0,True,1.0,27.45381865133243,0.0,,,,0.7,0.0,0.0,0.0,0.7524293164476139,,0.0,31.0
