name,scn_name,bus0,bus1,carrier,p_nom,p_nom_extendable,p_nom_max,capital_cost,length,geom,topo,type,efficiency,p_nom_min,p_min_pu,marginal_cost,p_nom_opt,country,build_year,lifetime
3920,eGon2035,77518,49013,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839063971562925,,0.0,25.0
3921,eGon2035,77518,49014,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183920792128564,,0.0,25.0
3922,eGon2035,77518,49015,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183904315483868,,0.0,25.0
3923,eGon2035,77518,49016,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183900790659167,,0.0,25.0
3924,eGon2035,77518,49017,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183959269565067,,0.0,25.0
3925,eGon2035,77518,49018,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948963597354,,0.0,25.0
3926,eGon2035,77518,49019,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183965499398842,,0.0,25.0
3927,eGon2035,77518,49020,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183976644298358,,0.0,25.0
3928,eGon2035,77518,49021,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839651055450384,,0.0,25.0
3929,eGon2035,77518,49022,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183965460942561,,0.0,25.0
3930,eGon2035,77518,49023,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183958929675063,,0.0,25.0
3931,eGon2035,77518,49024,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183901711923429,,0.0,25.0
3932,eGon2035,77518,49025,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839489645301405,,0.0,25.0
3933,eGon2035,77518,49026,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948958747086,,0.0,25.0
3934,eGon2035,77518,49087,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183949759709658,,0.0,25.0
3935,eGon2035,77518,49088,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183969548522056,,0.0,25.0
3936,eGon2035,77518,49089,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518390853965028,,0.0,25.0
3937,eGon2035,77518,49090,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183925642528496,,0.0,25.0
3938,eGon2035,77518,49093,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948960096555,,0.0,25.0
3939,eGon2035,77518,49133,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183942199538079,,0.0,25.0
3940,eGon2035,77518,49144,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171690978894569,,0.0,25.0
3941,eGon2035,77518,49264,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171028818285815,,0.0,25.0
3942,eGon2035,77518,49265,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518389187556214,,0.0,25.0
3943,eGon2035,77518,49266,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839370495279456,,0.0,25.0
3944,eGon2035,77518,49267,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183936073103046,,0.0,25.0
3945,eGon2035,77518,49268,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183961228132063,,0.0,25.0
3946,eGon2035,77518,49269,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183959279409742,,0.0,25.0
3947,eGon2035,77518,49270,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183949709458903,,0.0,25.0
3948,eGon2035,77518,49271,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183935093168989,,0.0,25.0
3949,eGon2035,77518,49272,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183941942671034,,0.0,25.0
3950,eGon2035,77518,49273,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183926600653173,,0.0,25.0
3951,eGon2035,77518,49274,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183932937308603,,0.0,25.0
3952,eGon2035,77518,49275,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183929794398162,,0.0,25.0
3953,eGon2035,77518,49276,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518395620495358,,0.0,25.0
3954,eGon2035,77518,49277,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183954304977286,,0.0,25.0
3955,eGon2035,77518,49278,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183961706711803,,0.0,25.0
3956,eGon2035,77518,49279,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183926602957269,,0.0,25.0
3957,eGon2035,77518,49280,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839266032585474,,0.0,25.0
3958,eGon2035,77518,49281,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839364354876755,,0.0,25.0
3959,eGon2035,77518,49282,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183931500503388,,0.0,25.0
3960,eGon2035,77518,49283,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839546635145,,0.0,25.0
3961,eGon2035,77518,49284,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183944370672629,,0.0,25.0
3962,eGon2035,77518,49285,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948962952902,,0.0,25.0
3963,eGon2035,77518,49286,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183969824188674,,0.0,25.0
3964,eGon2035,77518,49287,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518394895826131,,0.0,25.0
3965,eGon2035,77518,49288,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948957019227,,0.0,25.0
3966,eGon2035,77518,49289,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839513874873885,,0.0,25.0
3967,eGon2035,77518,49290,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183914256110166,,0.0,25.0
3968,eGon2035,77518,49291,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839489582924305,,0.0,25.0
3969,eGon2035,77518,49292,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183968144680581,,0.0,25.0
3970,eGon2035,77518,49293,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518396222280418,,0.0,25.0
3971,eGon2035,77518,49294,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183961302301837,,0.0,25.0
3972,eGon2035,77518,49295,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839298038142065,,0.0,25.0
3973,eGon2035,77518,49296,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183941695244497,,0.0,25.0
3974,eGon2035,77518,49297,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171029960125837,,0.0,25.0
3975,eGon2035,77518,49298,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183934571990668,,0.0,25.0
3976,eGon2035,77518,49299,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168213669296488,,0.0,25.0
3977,eGon2035,77518,49300,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839489637336335,,0.0,25.0
3978,eGon2035,77518,49301,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948964419337,,0.0,25.0
3979,eGon2035,77518,49302,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518395430223419,,0.0,25.0
3980,eGon2035,77518,49320,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183947519077579,,0.0,25.0
3981,eGon2035,77518,49321,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839283679753455,,0.0,25.0
3982,eGon2035,77518,49324,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168213091237262,,0.0,25.0
3983,eGon2035,77518,49328,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183939751244057,,0.0,25.0
3984,eGon2035,77518,49331,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518394895895676,,0.0,25.0
3985,eGon2035,77518,49333,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00517169294041186,,0.0,25.0
3986,eGon2035,77518,49334,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183930920015132,,0.0,25.0
3987,eGon2035,77518,49344,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183948968289638,,0.0,25.0
3988,eGon2035,77518,49350,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183928370395436,,0.0,25.0
3989,eGon2035,77518,49351,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183928374366624,,0.0,25.0
3990,eGon2035,77518,49365,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168412638134952,,0.0,25.0
3991,eGon2035,77518,49366,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183954302305789,,0.0,25.0
3992,eGon2035,77518,49368,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183951671431583,,0.0,25.0
3993,eGon2035,77518,49371,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168213663815311,,0.0,25.0
3994,eGon2035,77518,49377,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183928370853172,,0.0,25.0
3995,eGon2035,77518,49378,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183970882151464,,0.0,25.0
3996,eGon2035,77518,49386,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839489572627195,,0.0,25.0
3997,eGon2035,77518,49392,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005163350459197748,,0.0,25.0
3998,eGon2035,77518,49393,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183968285198525,,0.0,25.0
3999,eGon2035,77518,49394,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183958520504878,,0.0,25.0
4000,eGon2035,77518,49398,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183958371098316,,0.0,25.0
4001,eGon2035,77518,49399,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839516567492895,,0.0,25.0
4002,eGon2035,77518,49400,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171026810263551,,0.0,25.0
4003,eGon2035,77518,49402,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183930964448838,,0.0,25.0
4004,eGon2035,77518,49405,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183521325125543,,0.0,25.0
4005,eGon2035,77518,49406,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171028457825603,,0.0,25.0
4006,eGon2035,77518,49411,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518392836865102,,0.0,25.0
4007,eGon2035,77518,49412,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839283730864515,,0.0,25.0
4008,eGon2035,77518,49425,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183927042925954,,0.0,25.0
4009,eGon2035,77518,49426,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183901848849004,,0.0,25.0
4010,eGon2035,77518,49427,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168213664056596,,0.0,25.0
4011,eGon2035,77518,49430,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168207008326521,,0.0,25.0
4012,eGon2035,77518,49431,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171692396805578,,0.0,25.0
4013,eGon2035,77518,49435,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183964740890836,,0.0,25.0
4014,eGon2035,77518,49436,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171029964817655,,0.0,25.0
4015,eGon2035,77518,49438,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183903960062176,,0.0,25.0
4016,eGon2035,77518,49440,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183965410193964,,0.0,25.0
4017,eGon2035,77518,49442,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183928369818926,,0.0,25.0
4018,eGon2035,77518,49444,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518397104973491,,0.0,25.0
4019,eGon2035,77518,49449,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183963681176362,,0.0,25.0
4020,eGon2035,77518,49451,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839598484845414,,0.0,25.0
4021,eGon2035,77518,49452,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518390805401249,,0.0,25.0
4022,eGon2035,77518,49454,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005171029959826696,,0.0,25.0
4023,eGon2035,77518,49459,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839281933172155,,0.0,25.0
4024,eGon2035,77518,49462,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005168413537759542,,0.0,25.0
4025,eGon2035,77518,49466,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183928367520607,,0.0,25.0
4026,eGon2035,77518,49468,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839593370967395,,0.0,25.0
4027,eGon2035,77518,49472,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839142935171025,,0.0,25.0
4028,eGon2035,77518,49473,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183909985189443,,0.0,25.0
4029,eGon2035,77518,49475,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183932196195003,,0.0,25.0
4030,eGon2035,77518,49476,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839509749186195,,0.0,25.0
4031,eGon2035,77518,49478,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839153866798295,,0.0,25.0
4032,eGon2035,77518,49480,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183916293923299,,0.0,25.0
4033,eGon2035,77518,49481,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051839283729014085,,0.0,25.0
4034,eGon2035,77518,49484,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.00518392814854487,,0.0,25.0
4035,eGon2035,77518,49487,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183919558786379,,0.0,25.0
4036,eGon2035,77518,49488,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005166999220215136,,0.0,25.0
4037,eGon2035,77518,49489,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005183932499472686,,0.0,25.0
4038,eGon2035,77518,49783,central_gas_CHP_heat,25.567999999999998,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,25.567999999999998,,0.0,
4039,eGon2035,77518,49783,central_gas_boiler,22661.828125879532,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,22661.828125879532,,0.0,inf
4040,eGon2035,77518,5,central_gas_CHP,496.1990669777332,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.108774350649351,496.1990669777332,,0.0,
4041,eGon2035,77518,5,industrial_gas_CHP,364.6791173197099,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,364.6791173197099,,0.0,
4042,eGon2035,77518,50380,central_gas_boiler,890.8982793123972,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,890.8982793123972,,0.0,inf
4043,eGon2035,77518,7,OCGT,939.5238095238096,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,939.5238095238096,,0.0,
4044,eGon2035,77518,7,central_gas_CHP,7930.552692019431,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.120481880619381,7930.552692019431,,0.0,
4045,eGon2035,77518,7,industrial_gas_CHP,4401.694738921557,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,4401.694738921557,,0.0,
4046,eGon2035,77518,77519,CH4,162750.0,False,inf,0.0,69.25725513639256,,,,1.0,0.0,-1.0,0.0,162750.0,,0.0,
4047,eGon2035,77518,77520,CH4,27125.0,False,inf,0.0,45.67451959691788,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
4048,eGon2035,77518,77521,CH4,27125.0,False,inf,0.0,145.66521683947715,,,,1.0,0.0,-1.0,0.0,27125.0,,0.0,inf
4049,eGon2035,77518,77522,central_gas_CHP_heat,384.38233,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,384.38233,,0.0,
4050,eGon2035,77518,77522,central_gas_boiler,251135.68970275205,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,251135.68970275205,,0.0,
4051,eGon2035,77518,77523,central_gas_CHP_heat,311.6144,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,311.6144,,0.0,
4052,eGon2035,77518,77523,central_gas_boiler,129697.04193290426,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,129697.04193290426,,0.0,
4053,eGon2035,77518,77524,central_gas_CHP_heat,1822.32948,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1822.32948,,0.0,
4054,eGon2035,77518,77524,central_gas_boiler,359744.9468129506,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,359744.9468129506,,0.0,
4055,eGon2035,77518,77525,central_gas_CHP_heat,1059.2147,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,1059.2147,,0.0,inf
4056,eGon2035,77518,77525,central_gas_boiler,479376.57625127834,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,479376.57625127834,,0.0,
4057,eGon2035,77518,77526,central_gas_CHP_heat,3202.6951,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,3202.6951,,0.0,
4058,eGon2035,77518,77526,central_gas_boiler,515005.3533799147,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,515005.3533799147,,0.0,
4059,eGon2035,77518,77528,central_gas_CHP_heat,403.52,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,403.52,,0.0,
4060,eGon2035,77518,77528,central_gas_boiler,159437.12559010906,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,159437.12559010906,,0.0,
4061,eGon2035,77518,77530,central_gas_CHP_heat,790.84475,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,790.84475,,0.0,
4062,eGon2035,77518,77530,central_gas_boiler,131616.53435659443,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,131616.53435659443,,0.0,
4063,eGon2035,77518,77531,central_gas_CHP_heat,121.61940000000001,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,121.61940000000001,,0.0,
4064,eGon2035,77518,77531,central_gas_boiler,61482.01730026133,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,61482.01730026133,,0.0,
4065,eGon2035,77518,77538,central_gas_CHP_heat,7.5825000000000005,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,7.5825000000000005,,0.0,
4066,eGon2035,77518,77538,central_gas_boiler,6222.1860971201695,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,6222.1860971201695,,0.0,inf
4067,eGon2035,77518,77540,central_gas_CHP_heat,3.3735,False,inf,0.0,0.0,,,,2.8666666666666667,0.0,0.0,0.0,3.3735,,0.0,
4068,eGon2035,77518,77540,central_gas_boiler,2505.340846251913,False,inf,0.0,0.0,,,,1.04,0.0,0.0,1.0,2505.340846251913,,0.0,
4069,eGon2035,77519,0,OCGT,4873.809523809524,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,4873.809523809524,,0.0,
4070,eGon2035,77519,0,central_gas_CHP,17692.816594029315,False,inf,0.0,0.0,,,,0.42999999999999994,0.0,0.0,4.121917999636024,17692.816594029315,,0.0,
4071,eGon2035,77519,0,industrial_gas_CHP,4307.117292318099,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,4307.117292318099,,0.0,
4072,eGon2035,77519,12,central_gas_CHP,0.5345699467831935,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,0.5345699467831935,,0.0,inf
4073,eGon2035,77519,12,industrial_gas_CHP,1996.9445438353684,False,inf,0.0,0.0,,,,0.42999999999999994,0.0,0.0,4.15,1996.9445438353684,,0.0,
4074,eGon2035,77519,13,central_gas_CHP,104.47778530669206,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.133504709576139,104.47778530669206,,0.0,inf
4075,eGon2035,77519,13,industrial_gas_CHP,108.1547697442887,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,108.1547697442887,,0.0,
4076,eGon2035,77519,2,OCGT,1945.2380952380954,False,inf,0.0,0.0,,,,0.42,0.0,0.0,10.714285714285715,1945.2380952380954,,0.0,
4077,eGon2035,77519,2,central_gas_CHP,935.4819927664436,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.114385964912281,935.4819927664436,,0.0,
4078,eGon2035,77519,2,industrial_gas_CHP,749.8243907940957,False,inf,0.0,0.0,,,,0.43,0.0,0.0,4.15,749.8243907940957,,0.0,
4079,eGon2035,77519,48871,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899600508379,,0.0,25.0
4080,eGon2035,77519,48872,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051818996013910795,,0.0,25.0
4081,eGon2035,77519,48873,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899600036661,,0.0,25.0
4082,eGon2035,77519,48874,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899600185837,,0.0,25.0
4083,eGon2035,77519,48875,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051819171952577625,,0.0,25.0
4084,eGon2035,77519,48876,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051818996016994075,,0.0,25.0
4085,eGon2035,77519,48877,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.0051818996004927495,,0.0,25.0
4086,eGon2035,77519,48878,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005170758654428023,,0.0,25.0
4087,eGon2035,77519,48879,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899598453159,,0.0,25.0
4088,eGon2035,77519,48880,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899606300427,,0.0,25.0
4089,eGon2035,77519,48881,CH4_to_H2,0.0,True,inf,43.78317387862049,0.0,,,,0.74,0.0,0.0,0.0,0.005181899598396029,,0.0,25.0
